m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
678.20670720	793.73428650	2729.0237	2695.0069	164.56497	1158	618.79248	1535.376221	678.808276	793.734281	5.0	4.0	topfd
748.20337075	919.546059	80725.33	46281.272	164.55275	1159	77679.125	15595.356445	748.704897	919.546059	4.0		topfd
285.15678600	613.36938400	1978.6698	1534.3169	164.50769	1160	11323.480469	1241.450806	285.156786	614.373041	1.0	1.0	topfd
868.491761	898.21839600	356.8985	353.97316	164.50222	1161	392.480042	419.17749	868.491761	898.551255		3.0	topfd
169.061371	845.261881	1165.7119	1120.1372	164.49261	1162	1693.402344	716.763733	169.061371	845.261881			topfd
595.56136880	664.73649933	13014.395	11581.907	164.48249	1163	1041.44812	50808.738281	595.761948	664.903701	5.0	6.0	topfd
200.140149	776.22122475	1637.5919	1567.904	164.47347	1164	8935.487305	487.731628	200.140149	776.221361		4.0	topfd
171.113389	973.59017100	581.14166	578.7538	164.47233	1165	487.911041	813.357605	171.113389	973.590283		3.0	topfd
399.72826200	593.163383	4249.5629	4010.2089	164.46286	1166	13845.578125	809.977844	399.728262	593.163383	2.0		topfd
315.70119900	607.36979	2883.9062	2613.0898	164.45808	1167	3508.662354	1682.56897	316.202832	607.36979	2.0		topfd
171.149787	765.71825275	1902.3354	1653.6947	164.42415	1168	649.823853	6969.586914	171.149787	766.472114		4.0	topfd
798.469767	861.767638	3447.7082	3211.4487	164.39778	1169	828.033752	11347.268555	798.469767	861.767638			topfd
638.39128340	710.426295	47993.391	35031.85	164.376	1170	32405.488281	15897.686523	638.391392	710.426295	5.0		topfd
643.71892167	730.44393525	7689.2337	7559.2816	164.35635	1171	2492.937744	6645.418457	643.886122	730.444069	6.0	4.0	topfd
157.097668	171.113389	319.92764	306.21568	164.35138	1172	1885.530151	487.911041	157.097668	171.113389			topfd
257.161773	629.98278600	961.19836	945.84922	164.34922	1173	292.310181	3140.322021	257.161773	630.583865		5.0	topfd
630.39558600	730.44393525	4643.0937	3704.2818	164.33793	1174	3166.828613	8597.196289	632.40088	730.945574	1.0	4.0	topfd
666.80066260	675.20683920	8624.5505	7661.2022	164.33684	1175	557.575256	37296.023438	667.402772	675.808624	5.0	5.0	topfd
231.117629	862.018239	2456.2757	2064.3991	164.33675	1176	365.610291	26861.677734	231.117629	862.018239			topfd
440.299606	793.73428650	1569.3098	1509.3166	164.33385	1177	835.13147	4609.4375	440.299606	794.235381		4.0	topfd
618.37611440	768.65785260	72473.403	47044.44	164.30522	1178	73208.648438	11656.397461	618.978883	769.058963	5.0	5.0	topfd
457.775967	807.99035950	8114.0272	6212.4066	164.25645	1179	31461.708984	1584.69165	457.775967	808.741625		4.0	topfd
630.39558600	657.56638850	17797.767	12455.113	164.24541	1180	91883.578125	2073.361084	630.395586	658.400281	1.0	6.0	topfd
200.140149	735.436328	7308.3973	5363.4693	164.22177	1181	8935.487305	5435.595215	200.140149	735.436328			topfd
584.757286	769.476071	2663.8476	2622.2707	164.16302	1182	1667.755005	627.199829	584.757286	769.476071			topfd
669.80758660	773.471959	37181.419	28602.924	164.1475	1183	1497.403809	228460.171875	669.806028	773.471959	5.0		topfd
285.15678600	854.764864	2268.7004	2075.9175	164.10891	1184	11323.480469	522.542664	285.156786	854.764864	1.0		topfd
630.39558600	666.80066260	3596.4746	3011.1338	164.09806	1185	25011.783203	593.962402	631.398892	667.201758	1.0	5.0	topfd
706.22236040	762.21151675	3041.5365	2976.0562	164.08611	1186	1269.853149	1298.674805	707.223893	763.213394	5.0	4.0	topfd
172.108619	1082.32167433	601.47611	582.51286	164.05185	1187	374.281555	1060.112305	172.108619	1083.324714		3.0	topfd
816.24979850	862.770331	13114.613	11876.838	164.03536	1188	7139.703613	4408.387207	816.249935	862.770331	4.0		topfd
646.59293540	668.239638	17411.131	15685.657	164.01896	1189	1417.357178	54488.960938	646.793515	668.239638	5.0		topfd
468.222279	710.025373	2279.7386	1941.2927	163.99561	1190	300.489166	28103.876953	468.222279	710.025373			topfd
598.56294860	833.00226625	2863.2204	2825.9072	163.97632	1191	2758.830811	749.195007	599.566257	833.254425	5.0	4.0	topfd
644.596495	748.20337075	6339.3429	6151.2736	163.9546	1192	1421.109131	8945.296875	644.596495	749.206297		4.0	topfd
187.091314	773.063125	4112.3518	3522.609	163.93945	1193	1334.378784	17775.820313	187.091314	773.063125			topfd
306.69594100	762.22561	1992.2346	1927.3257	163.93441	1194	2166.7854	1543.48645	306.695941	762.22561	2.0		topfd
652.73091300	920.047156	6415.2012	6114.0882	163.89575	1195	2855.567139	3507.225098	653.231833	920.047156	6.0		topfd
664.73649933	678.20670720	24856.686	21178.053	163.88052	1196	156564.921875	861.072693	665.07081	678.607447	6.0	5.0	topfd
748.20337075	863.019488	5766.8174	5139.1408	163.84564	1197	37301.515625	419.270569	748.955574	863.019488	4.0		topfd
593.365463	772.862608	13307.714	10755.54	163.81696	1198	939.560547	48728.179688	593.365463	772.862608			topfd
615.37458700	891.536858	4294.4908	4181.9558	163.79548	1199	2238.942871	1259.403076	615.976408	891.536858	5.0		topfd
758.222979	815.47642700	4335.2898	3589.8508	163.79431	1200	343.471771	41909.886719	758.222979	816.479605		1.0	topfd
270.182163	735.837583	2337.952	2258.5181	163.78047	1201	490.45755	13592.686523	270.182163	735.837583			topfd
791.239676	1082.32167433	3824.1802	3666.7432	163.76479	1202	3713.360596	1060.112305	791.239676	1083.324714		3.0	topfd
542.33196500	585.301449	712.46404	669.47903	163.76347	1203	6416.469727	610.604004	542.331965	585.301449	1.0		topfd
200.103676	257.12537	543.66919	489.68009	163.76125	1204	826.105835	3267.40625	200.103676	257.12537			topfd
598.56294860	815.47642700	82699.788	33533.468	163.73796	1205	15961.994141	112147.09375	598.763944	815.476427	5.0	1.0	topfd
270.182163	657.56638850	1301.8763	1285.4731	163.73435	1206	490.45755	3713.942871	270.182163	657.736603		6.0	topfd
159.092223	690.417314	1337.7783	1385.4531	163.72319	1207	414.74234	10651.883789	159.092223	690.417314			topfd
400.239059	773.221261	7083.1773	8526.0395	163.70271	1208	318.186859	273944.25	400.239059	773.221261			topfd
457.775967	940.902778	3053.173	2662.8096	163.68894	1209	31461.708984	289.960571	457.775967	940.902778			topfd
240.098708	542.33196500	472.1911	451.70508	163.68855	1210	315.934265	2009.57666	240.098708	543.333648		1.0	topfd
618.37611440	629.98278600	35960.347	28637.022	163.66405	1211	73208.648438	3140.322021	618.978883	630.583865	5.0	5.0	topfd
662.06638150	772.862608	41826.701	34779.365	163.65496	1212	7913.48584	48728.179688	662.90193	772.862608	6.0		topfd
644.394868	758.45466300	6442.9378	5684.5048	163.63869	1213	1949.237671	15245.038086	644.394868	759.458454		1.0	topfd
652.73091300	706.22236040	16789.559	15117.548	163.62485	1214	2855.567139	23092.349609	653.231833	706.423152	6.0	5.0	topfd
690.617946	768.96687775	4187.1514	4062.417	163.58576	1215	1010.753479	3514.566895	690.617946	769.969599		4.0	topfd
459.313668	857.51213575	2193.6006	2048.9343	163.58209	1217	4789.089355	1377.6604	459.313668	858.013509		4.0	topfd
706.22236040	782.97375	4253.0911	4161.6674	163.58071	1218	5976.3125	538.406067	707.024149	782.97375	5.0		topfd
200.140149	414.236334	3425.2585	2342.4167	163.54636	1219	8935.487305	5272.305176	200.140149	414.236334			topfd
829.74758025	1030.292386	4574.519	4414.0845	163.54551	1220	1119.919067	7724.717285	830.248697	1030.292386	4.0		topfd
660.401179	758.71071625	7091.4637	6750.1039	163.5437	1221	3242.12793	4348.34082	660.401179	758.96186		4.0	topfd
735.63701	781.442262	4219.6215	4136.5924	163.53883	1222	13892.93457	357.737793	735.63701	781.442262			topfd
629.98278600	816.24979850	12974.866	10968.321	163.53825	1223	3830.935059	13381.444336	629.982896	816.751331	5.0	4.0	topfd
758.71071625	768.96687775	8424.8243	7497.3848	163.51828	1224	4348.34082	6961.338379	758.96186	769.718949	4.0	4.0	topfd
635.38899300	744.19990700	5298.2931	5080.3639	163.51217	1225	1460.070801	3326.101563	635.990761	744.701674	5.0	4.0	topfd
271.669238	744.19990700	1724.2137	1667.5696	163.47917	1226	1197.18811	2616.770264	271.669238	744.450631		4.0	topfd
396.22566	841.849872	419.8792	395.12222	163.4423	1227	592.895691	656.074036	396.22566	841.849872			topfd
664.73649933	1125.00989100	8751.4546	9447.5033	163.38858	1229	188885.859375	312.956451	665.237638	1126.01148	6.0	3.0	topfd
664.73649933	686.21141	30167.804	25531.692	163.34167	1230	156564.921875	1174.571411	665.07081	686.21141	6.0		topfd
598.773052	748.20337075	9757.0701	9174.1721	163.30357	1231	304.796906	94172.65625	598.773052	748.454142		4.0	topfd
753.971056	811.99310425	6862.7294	6336.8054	163.28988	1232	277.661713	51593.984375	753.971056	812.24398		4.0	topfd
659.396885	811.99310425	8758.5574	8091.9083	163.19759	1233	641.320984	25180.839844	659.396885	812.745401		4.0	topfd
681.16328750	816.24979850	8148.8893	7700.1748	163.18765	1234	1762.751465	13381.444336	681.414012	816.751331	4.0	4.0	topfd
664.73649933	773.722676	124530.65	64061.165	163.158	1235	17928.560547	118417.5	665.736983	773.722676	6.0		topfd
635.189175	649.996426	16015.002	13584.195	163.13405	1236	926.688843	55863.917969	635.189175	649.996426			topfd
641.19001360	767.060631	2913.1711	2877.2592	163.12149	1237	1330.119263	1001.920898	641.390898	767.060631	5.0		topfd
650.19696	663.65467175	6934.3494	6151.2624	163.11962	1238	49043.726563	347.082001	650.19696	664.155022		4.0	topfd
660.736602	706.22236040	16314.079	14285.047	163.11838	1239	2585.192871	22921.035156	660.736602	706.623462		5.0	topfd
330.25116300	768.65785260	9978.9223	6198.011	163.11127	1240	20810.613281	3950.259766	330.251163	769.659275	1.0	5.0	topfd
285.15678600	315.70119900	9680.5848	5089.8022	163.10788	1241	11323.480469	13243.37207	285.156786	315.701199	1.0	2.0	topfd
458.310365	704.626434	11803.477	8396.8625	163.05337	1242	27448.712891	4218.462402	458.310365	704.626434			topfd
626.982739	768.96687775	5159.5747	4834.7437	163.04868	1243	1066.377319	6961.338379	626.982739	769.718949		4.0	topfd
285.15678600	744.19990700	4954.9726	3860.9765	163.04554	1244	11323.480469	3326.101563	285.156786	744.701674	1.0	4.0	topfd
486.232796	761.968721	1055.7496	1008.5284	163.01576	1245	1019.631042	1823.539673	486.232796	761.968721			topfd
653.20093680	897.538726	2992.3581	2915.5784	162.99389	1246	14434.851563	312.196167	653.602209	897.538726	5.0		topfd
200.103676	595.56136880	843.02971	833.66655	162.92894	1247	826.105835	816.925171	200.103676	596.162321		5.0	topfd
559.35831000	703.62066300	6904.1248	5524.3399	162.92406	1248	24043.613281	1820.150146	560.361646	704.224745	1.0	5.0	topfd
650.231874	919.796501	4049.8907	3949.7605	162.90828	1249	615.232666	9962.665039	650.231874	919.796501			topfd
768.96687775	768.96687775	13645.213	11422.241	162.88918	1250	3645.477051	14093.321289	768.966917	769.464143	4.0	4.0	topfd
765.71825275	797.98672000	57204.468	39515.098	162.88854	1251	7093.494629	113541.265625	765.968977	797.988504	4.0	2.0	topfd
559.35831000	760.452375	2741.4932	2357.2528	162.87902	1252	24043.613281	389.18219	560.361646	760.452375	1.0		topfd
690.016201	840.25508425	20011.39	18078.266	162.86349	1253	60331.359375	2279.091309	690.016201	840.505866		4.0	topfd
653.20093680	842.184581	4422.8766	4050.0297	162.85057	1254	8155.053223	1036.106323	653.802623	842.184581	5.0		topfd
662.06638150	816.24979850	9803.609	9203.5106	162.83945	1255	15076.97168	1899.30481	662.734892	817.252485	6.0	4.0	topfd
657.56638850	664.73649933	41958.937	36662.515	162.83897	1256	5269.449707	77171.59375	657.900646	665.571033	6.0	6.0	topfd
217.166711	370.72540100	1659.9886	1224.9662	162.83353	1257	25093.941406	479.19165	217.166711	371.728223		2.0	topfd
220.653202	643.71892167	1623.6185	1611.7408	162.82336	1258	732.644348	2492.937744	220.653202	643.886122		6.0	topfd
559.35831000	624.91349575	4819.2046	3395.9139	162.80748	1259	98968.335938	298.191498	559.35831	625.414797	1.0	4.0	topfd
799.15180667	887.02960650	7878.5371	6949.2994	162.80616	1260	3313.293213	7792.032715	799.820667	887.280393	3.0	4.0	topfd
747.952319	815.47642700	8655.2248	5909.0682	162.77796	1261	1789.652466	41909.886719	747.952319	816.479605		1.0	topfd
399.72826200	791.239676	5063.6244	4280.15	162.75859	1262	5293.01123	3713.360596	400.229777	791.239676	2.0		topfd
862.018239	886.782052	4326.2041	4424.9164	162.74854	1263	26861.677734	293.659515	862.018239	886.782052			topfd
649.795834	1063.31543633	9213.888	7864.188	162.74533	1264	25498.380859	1346.458252	649.795834	1063.983966		3.0	topfd
218.170034	230.160275	402.37216	390.63883	162.71463	1265	1745.521362	400.588989	218.170034	230.160275			topfd
408.24151200	807.99035950	3351.3821	3070.3553	162.71174	1266	13266.142578	787.312073	408.74309	808.992541	2.0	4.0	topfd
642.90110400	706.22236040	5508.9235	5472.6607	162.70312	1267	441.491455	23092.349609	642.901104	706.423152	2.0	5.0	topfd
690.417314	730.44393525	11155.99	10449.592	162.68981	1268	10651.883789	3717.588135	690.417314	731.196176		4.0	topfd
315.70119900	819.24082700	3445.8014	2852.386	162.62044	1269	13243.37207	642.453796	315.701199	819.992977	2.0	4.0	topfd
598.56294860	793.73428650	21376.873	18328.819	162.61503	1270	30494.611328	4609.4375	598.964615	794.235381	5.0	4.0	topfd
663.65467175	997.938344	3101.1271	2935.67	162.59208	1271	320.571228	14249.767578	663.651819	997.938344	4.0		topfd
638.39128340	883.278449	15912.805	14048.368	162.59199	1272	33832.917969	2613.299561	638.993178	883.278449	5.0		topfd
662.06638150	1050.302934	4642.2414	4457.6183	162.58379	1273	20092.070313	543.083557	662.400639	1050.302934	6.0		topfd
618.37611440	797.98672000	13102.173	12418.396	162.57945	1274	1379.501221	53244.882813	618.376222	798.489965	5.0	2.0	topfd
598.56294860	880.489118	2211.1488	2172.046	162.54803	1275	15961.994141	292.813568	598.763944	880.489118	5.0		topfd
765.71825275	772.862608	39918.54	26849.978	162.53189	1276	6969.586914	48728.179688	766.472114	772.862608	4.0		topfd
285.15678600	542.295439	842.87432	652.68914	162.51925	1277	11323.480469	444.986633	285.156786	542.295439	1.0		topfd
598.56294860	807.99035950	7657.7142	7164.8969	162.51332	1278	23010.980469	787.312073	599.165146	808.992541	5.0	4.0	topfd
655.39731867	773.471959	70735.757	40682.667	162.50101	1279	3462.856934	228460.171875	655.897345	773.471959	6.0		topfd
649.795834	670.35453000	6778.1676	5282.7447	162.49924	1280	25498.380859	1391.716187	649.795834	671.357611		1.0	topfd
638.39128340	765.71825275	27039.857	21469.77	162.47115	1281	71172.1875	2613.048096	638.59199	765.7156	5.0	4.0	topfd
390.72284	798.239231	15342.778	11472.333	162.41786	1282	1834.870117	97534.226563	390.72284	798.239231			topfd
629.995639	837.00663925	2546.4048	2548.3034	162.37892	1283	508.098846	2224.370117	629.995639	837.759802		4.0	topfd
343.198859	630.39558600	432.34011	417.76936	162.37459	1284	1626.756226	284.854095	343.198859	633.404072		1.0	topfd
598.56294860	793.73428650	11341.814	10357.695	162.37443	1285	11547.785156	4609.4375	599.36569	794.235381	5.0	4.0	topfd
316.199758	748.20337075	4436.6357	3908.3303	162.34514	1286	305.048248	77679.125	316.199758	748.704897		4.0	topfd
256.16646	758.253989	5654.8833	4328.6097	162.33451	1287	633.179077	47628.65625	256.16646	758.253989			topfd
408.24151200	914.29088650	1354.4012	1306.4388	162.3016	1288	280.60437	22885.527344	409.745358	914.545015	2.0	4.0	topfd
883.278449	1063.31543633	3002.5247	2935.8159	162.29886	1289	2613.299561	650.304321	883.278449	1064.318354		3.0	topfd
663.569761	668.239638	13673.976	13162.409	162.29064	1290	498.050598	54488.960938	663.569761	668.239638			topfd
174.124342	887.02960650	4064.4944	3155.3106	162.28142	1291	3071.619873	7792.032715	174.124342	887.280393		4.0	topfd
542.33196500	613.36938400	1369.4261	1119.2278	162.21775	1292	6416.469727	1241.450806	542.331965	614.373041	1.0	1.0	topfd
584.957665	840.25508425	3094.4473	3014.3007	162.20915	1293	1359.126221	1495.960693	584.957665	840.756194		4.0	topfd
630.39558600	912.044365	5260.7394	4720.2321	162.20853	1294	91883.578125	360.391571	630.395586	912.044365	1.0		topfd
638.39128340	865.19557433	8117.3453	7455.4543	162.19527	1296	32405.488281	820.661499	638.391392	865.863986	5.0	3.0	topfd
791.740926	914.29088650	2864.7261	2743.1038	162.18367	1297	616.87262	10809.333008	791.740926	915.546968		4.0	topfd
399.72826200	790.483884	1418.6102	1371.2665	162.1739	1298	1005.953308	1148.495361	400.731134	790.483884	2.0		topfd
772.970593	793.73428650	38612.742	24112.008	162.14205	1299	136584.625	3095.711182	772.970593	793.985009		4.0	topfd
773.263371	861.767638	7310.3368	6611.0107	162.13312	1300	1947.574585	11347.268555	773.263371	861.767638			topfd
200.140149	653.328248	1312.1327	1133.3926	162.12847	1301	8935.487305	933.958862	200.140149	653.328248			topfd
240.098708	630.39558600	440.34699	397.18039	162.12126	1302	315.934265	3166.828613	240.098708	632.40088		1.0	topfd
313.224501	666.80066260	812.43704	754.94384	162.11379	1303	1849.052979	557.575256	313.224501	667.402772		5.0	topfd
663.569761	706.22236040	6537.0768	6390.503	162.10627	1304	498.050598	15141.828125	663.569761	706.824041		5.0	topfd
457.775967	646.59293540	7917.1017	6592.7689	162.09475	1305	31461.708984	1417.357178	457.775967	646.793515		5.0	topfd
662.06638150	908.170329	3635.0532	3523.1862	162.08782	1306	15076.97168	310.322632	662.734892	908.170329	6.0		topfd
700.62269200	775.86627680	4572.9423	4424.4163	162.06829	1308	3176.990234	1059.61499	701.223047	776.066915	5.0	5.0	topfd
629.995639	731.83414400	4674.6932	4708.1226	162.06033	1309	508.098846	11061.251953	629.995639	732.435758		5.0	topfd
772.21175	774.223937	2406.1956	2389.0539	162.02574	1310	319.902405	2034.698975	772.21175	774.223937			topfd
212.103709	612.97705660	1987.2811	1799.6512	162.00736	1311	1243.647339	4611.833496	212.103709	613.178618		5.0	topfd
440.299606	632.790921	1274.3369	1263.2108	161.98604	1312	835.13147	2139.762695	440.299606	632.790921			topfd
283.141049	836.752298	543.52869	541.80774	161.97939	1313	842.087585	497.346741	283.141049	836.752298			topfd
618.37611440	768.65785260	26480.439	20728.477	161.9792	1314	73208.648438	2061.484619	618.978883	769.85998	5.0	5.0	topfd
668.072488	768.96687775	36481.622	29456.193	161.9239	1315	50536.566406	6961.338379	668.072488	769.718949		4.0	topfd
667.905322	730.44393525	25298.557	21294.608	161.92205	1316	17573.519531	10782.216797	667.905322	730.695037		4.0	topfd
662.06638150	669.80758660	5512.8258	5432.748	161.92039	1317	5272.253906	443.940033	662.066444	670.610079	6.0	5.0	topfd
459.313668	973.59017100	1169.2679	1168.9059	161.91697	1318	4789.089355	619.359436	459.313668	974.593491		3.0	topfd
507.31034800	793.73428650	2073.3717	1892.5831	161.89869	1319	2119.644043	1535.376221	507.811704	793.734281	2.0	4.0	topfd
