m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
754.645254	799.20034300	10174.667	9576.2028	172.53138	1766	3428.288086	73950.117188	754.645254	799.601455		5.0	topfd
694.35311780	823.417788	76194.608	69029.422	172.52552	1767	755259.625	24829.960938	695.155257	823.417788	5.0		topfd
736.892488	797.16091125	24383.903	24538.317	172.52192	1768	4136.702637	789532.25	736.892488	797.912948		4.0	topfd
401.691901	843.67716300	31567.799	23784.854	172.50967	1769	41265.730469	164655.859375	401.691901	844.679653		4.0	topfd
708.62183750	1254.549705	3918.45	3845.3487	172.50336	1770	38026.945313	2990.038086	708.872559	1254.549705	4.0		topfd
682.34390100	739.652248	12328.719	11619.174	172.50017	1771	28144.261719	11210.136719	683.178377	739.652248	6.0		topfd
375.167916	757.411934	1853.6404	1842.1647	172.49787	1772	5220.222656	2829.946045	375.167916	757.411934			topfd
400.156475	736.392204	3540.3948	3352.9715	172.47953	1773	15311.78418	10138.370117	400.156475	736.392204			topfd
705.520667	726.38116575	17819.898	17183.311	172.47559	1774	13615.285156	44661.496094	705.520667	727.133141		4.0	topfd
810.41263960	813.809644	6053.0408	6052.567	172.45523	1775	6327.178711	6317.888184	810.611611	813.809644	5.0		topfd
442.707931	592.25152000	3661.4919	3827.8566	172.45339	1776	3831.91333	73566.515625	442.707931	592.25152		2.0	topfd
159.077091	750.64461075	44071.67	25015.216	172.4447	1777	4171.318848	1510322.875	159.077091	750.644745		4.0	topfd
637.289748	808.21402	3156.8614	3093.8594	172.43963	1779	7017.814941	3888.760498	637.289748	808.21402			topfd
694.35311780	764.397837	30532.75	27314.787	172.42656	1780	383602.03125	7632.842773	695.355787	764.397837	5.0		topfd
401.691901	637.289748	5989.2237	5563.5262	172.41901	1781	41265.730469	7017.814941	401.691901	637.289748			topfd
543.25115300	710.55183780	16452.336	14067.257	172.38546	1782	378279.9375	4686.131348	543.251153	711.153101	2.0	5.0	topfd
767.339627	807.818105	3542.0788	3229.9521	172.38419	1783	28309.25	3939.47583	767.339627	807.818105			topfd
155.08263	843.67716300	16361.975	12241.504	172.38227	1784	2033.680908	335205.1875	155.08263	843.677297		4.0	topfd
712.35701433	796.398264	81094.006	70280.778	172.38132	1785	1628577.25	7762.371094	712.691392	796.398264	6.0		topfd
813.21781120	1024.87241	3939.5249	3805.4878	172.37673	1786	18892.882813	2617.240479	813.618924	1024.87241	5.0		topfd
491.198915	706.68469100	2127.9365	2047.1496	172.37408	1787	2817.169434	13020.80957	491.198915	707.855117		6.0	topfd
541.255561	746.63936025	4912.3999	4925.9394	172.35558	1788	2819.641357	71058.53125	541.255561	747.141326		4.0	topfd
381.142193	757.355022	1653.9141	1524.5602	172.34617	1789	6826.212891	18449.810547	381.142193	757.355022			topfd
694.150523	750.64461075	34408.072	30489.482	172.34351	1790	3495.874512	1510322.875	694.150523	750.644745		4.0	topfd
712.188447	828.014603	4518.647	4502.5077	172.33219	1791	5346.566406	2938.853271	712.188447	828.014603			topfd
676.36109350	956.45293900	12874.981	10464.484	172.31242	1793	43835.117188	42287.261719	676.862399	956.452939	4.0	1.0	topfd
704.85326	868.44208	34327.844	30519.856	172.31112	1794	4396.345703	373738.65625	704.85326	868.44208			topfd
471.193608	673.15361080	2408.1813	2382.2955	172.30853	1795	5027.415527	6438.040527	471.193608	673.354238		5.0	topfd
470.190818	698.900103	2864.5322	2757.9071	172.30302	1796	40638.152344	2842.600098	470.190818	698.900103			topfd
785.39784380	922.43074700	4991.7201	4783.7793	172.25834	1797	43254.816406	6546.491699	785.598198	923.434815	5.0	1.0	topfd
750.138822	822.012523	7083.0831	6990.6421	172.25603	1798	5079.206543	15402.927734	750.138822	822.012523			topfd
519.23294400	793.411813	7328.3425	7049.6849	172.25251	1799	22440.0625	16217.416016	519.734242	793.411813	2.0		topfd
397.699028	824.91940325	9335.9052	8423.0891	172.2441	1800	11276.644531	71735.507813	397.699028	825.170128		4.0	topfd
688.33402100	713.75755280	4187.9761	4044.2871	172.24032	1801	22753.980469	6275.090332	689.336797	714.55948	1.0	5.0	topfd
959.379483	1271.56187700	3874.2496	3176.3427	172.23769	1802	7716.987793	64801.128906	959.379483	1271.561877		1.0	topfd
384.674937	671.325868	1119.5724	1042.5249	172.2166	1803	10096.289063	3783.574951	384.674937	671.325868			topfd
234.133005	802.60364540	41948.901	25941.284	172.21358	1804	22709.308594	480760.4375	234.133005	803.405836		5.0	topfd
623.790701	750.392692	3984.5808	3864.7099	172.20518	1805	2997.450439	35005.472656	623.790701	750.392692			topfd
768.342963	896.45155050	8145.7134	7353.1941	172.20181	1806	9426.608398	58404.539063	768.342963	896.952927		4.0	topfd
709.52133200	817.17853	15387.033	15187.905	172.18938	1807	188593.9375	2833.559082	710.355994	817.17853	6.0		topfd
600.71690660	1254.53462300	23628.379	19238.823	172.1885	1808	253103.984375	17976.044922	600.717014	1254.534623	5.0	1.0	topfd
627.77036300	1200.52278200	7688.8956	6623.3982	172.18772	1809	78126.695313	11470.922852	627.770363	1201.526429	2.0	1.0	topfd
697.688166	843.67716300	16424.482	16095.327	172.16261	1810	3046.970459	164655.859375	697.688166	844.679653		4.0	topfd
679.75394000	702.528691	4583.9051	4550.5001	172.15051	1811	8454.243164	3491.401855	680.155792	702.528691	5.0		topfd
694.69109850	736.38437375	5085.2736	5015.5166	172.14807	1812	5243.437988	13992.595703	694.69124	736.885923	6.0	4.0	topfd
636.28358800	804.376236	5238.9972	5395.9227	172.13596	1813	227665.953125	2912.993896	636.785183	804.376236	2.0		topfd
441.705398	760.58056	16288.772	13775.02	172.10936	1814	43777.28125	33070.210938	441.705398	760.58056			topfd
709.52133200	782.371972	3115.368	3093.1974	172.10672	1815	9044.164063	3455.054932	710.857615	782.371972	6.0		topfd
768.40394025	922.43074700	11283.008	9709.5927	172.10277	1816	284720.0625	6546.491699	769.156	923.434815	4.0	1.0	topfd
185.093548	573.269693	621.47805	609.71258	172.07429	1817	4217.959473	2926.573975	185.093548	573.269693			topfd
700.348679	706.68469100	11830.735	11390.623	172.06802	1818	3622.000732	62389.34375	700.348679	707.018955		6.0	topfd
707.691351	726.38116575	4262.5383	4249.9558	172.068	1819	10748.805664	3358.951172	707.691351	727.634429		4.0	topfd
230.114463	685.75604340	1782.8259	1725.0072	172.05036	1820	1332.415894	8372.407227	230.114463	686.355495		5.0	topfd
815.808856	994.84825833	5129.1831	4952.413	172.0496	1821	11648.513672	6834.046387	815.808856	995.516543		3.0	topfd
682.34390100	771.401196	6829.2898	6818.1974	172.04058	1822	45390.335938	3128.439697	682.511628	771.401196	6.0		topfd
357.18589	600.71690660	8838.2369	8075.4573	172.02086	1823	3996.991455	199236.609375	357.18589	601.318534		5.0	topfd
491.198915	740.138584	1767.9545	1729.7245	172.01929	1824	2817.169434	8979.470703	491.198915	740.138584			topfd
818.42440000	818.81138140	13515.712	12546.579	172.01531	1825	8451.589844	71988.476563	818.675124	819.61289	4.0	5.0	topfd
896.45155050	896.45155050	21361.373	18884.5	172.01226	1826	26466.214844	58404.539063	896.451378	896.952927	4.0	4.0	topfd
708.356008	724.145618	6746.3178	6637.7174	172.01062	1827	9398.647461	10066.560547	708.356008	724.145618			topfd
648.109739	802.60364540	36818.694	32084.623	172.00878	1828	3442.2771	694280.875	648.109739	803.20537		5.0	topfd
344.6702	699.150154	2678.2586	2637.9907	171.99727	1829	20811.027344	3351.73877	344.6702	699.150154			topfd
686.182229	810.41263960	17099.13	15738.596	171.99108	1830	76391.070313	7236.678223	686.182229	811.013837		5.0	topfd
284.125591	712.35701433	256317.4	94378.234	171.98951	1831	91104.039063	1628577.25	284.125591	712.691392		6.0	topfd
622.787671	868.44208	67951.17	42180.551	171.98896	1832	54108.582031	373738.65625	622.787671	868.44208			topfd
959.379483	1236.523615	688.60324	641.52901	171.98375	1833	7716.987793	3120.289551	959.379483	1236.523615			topfd
600.71690660	768.40394025	95772.618	68877.419	171.9616	1834	199236.609375	114870.78125	601.318534	769.40658	5.0	4.0	topfd
187.072122	1254.53462300	1300.5736	1195.9977	171.94405	1835	2994.292725	10398.685547	187.072122	1255.537069		1.0	topfd
706.68469100	754.395526	7959.819	7553.9824	171.93983	1836	43615.066406	3545.573486	707.352917	754.395526	6.0		topfd
843.67716300	1068.469072	19393.986	13988.317	171.93735	1837	373057.46875	8621.740234	844.429283	1068.469072	4.0		topfd
256.130278	842.865024	1550.6228	1486.0943	171.93564	1838	7308.307617	11344.067383	256.130278	842.865024			topfd
676.156369	839.42299275	4884.3525	4746.2134	171.9284	1839	3020.576172	27166.929688	676.156369	839.424998		4.0	topfd
818.81138140	905.404702	6273.3645	6080.4317	171.87596	1840	141136.125	3124.793945	819.012458	905.404702	5.0		topfd
436.220993	697.857605	3452.3959	3322.2163	171.84947	1842	18100.71875	2767.829102	436.220993	697.857605			topfd
824.91940325	829.42167575	63192.808	46322.834	171.83555	1843	47721.246094	202694.125	825.669568	830.424236	4.0	4.0	topfd
263.138131	436.220993	1516.7281	1427.9108	171.83445	1844	2672.608643	18100.71875	263.138131	436.220993			topfd
712.35701433	835.154281	60262.447	50642.088	171.83188	1845	2039938.25	4169.441406	712.858428	835.154281	6.0		topfd
615.328548	793.387534	2390.8632	2323.4924	171.82856	1846	3636.222168	9565.998047	615.328548	793.387534			topfd
465.233734	824.91940325	7452.4973	7047.7352	171.8239	1847	8066.470215	71735.507813	465.233734	825.170128		4.0	topfd
717.963521	1200.52278200	5623.7877	5327.0775	171.82054	1848	30591.117188	11470.922852	717.963521	1201.526429		1.0	topfd
680.681476	822.215013	25869.166	23221.141	171.81743	1849	2642.390381	457454.6875	680.681476	822.215013			topfd
578.263538	706.68469100	3176.1209	3134.7805	171.81544	1850	2839.240234	13020.80957	578.263538	707.855117		6.0	topfd
534.73809200	700.18205	7638.6779	7214.9942	171.79779	1851	106149.328125	2617.185547	534.738092	700.18205	2.0		topfd
600.71690660	746.63936025	29307.721	26359.041	171.79343	1852	362729.71875	9386.394531	601.118127	747.893491	5.0	4.0	topfd
244.097846	724.39622	2549.6238	2372.0925	171.78613	1853	9393.274414	7784.182617	244.097846	724.39622			topfd
736.14184	793.15561050	11666.644	11007.317	171.76542	1854	9991.132813	43064.117188	736.14184	793.65762		4.0	topfd
618.765059	799.20034300	18834.295	14910.594	171.75279	1855	19242.029297	77576.9375	618.765059	799.80198		5.0	topfd
497.237874	796.398264	1391.6714	1374.7357	171.74074	1856	2829.32373	7762.371094	497.237874	796.398264			topfd
185.093548	685.848209	15753.839	12770.655	171.73741	1857	4217.959473	379025.15625	185.093548	685.848209			topfd
173.092805	818.81138140	4880.4378	4401.9826	171.70109	1858	2744.312256	138586.140625	173.092805	819.212497		5.0	topfd
570.256549	705.527353	4939.8446	4784.9108	171.67747	1859	2748.480225	37356.71875	570.256549	705.527353			topfd
782.900832	785.370493	3268.8276	3177.6579	171.67633	1860	5861.589355	8160.745605	782.900832	785.370493			topfd
627.774319	764.64983875	5362.8596	5262.7726	171.66527	1861	17879.361328	3782.713379	627.774319	764.646772		4.0	topfd
461.71904100	781.99321220	7371.3816	6356.6536	171.65106	1862	73156.234375	4216.583984	461.719041	782.795813	2.0	5.0	topfd
705.527353	794.809448	8674.601	8451.3069	171.6326	1863	37356.71875	3805.351807	705.527353	794.809448			topfd
678.195533	712.35701433	44981.305	36242.0	171.62408	1864	2610.015381	1628577.25	678.195533	712.691392		6.0	topfd
256.130278	614.92440060	4008.7851	3701.5617	171.6182	1865	7308.307617	32565.869141	256.130278	614.92451		5.0	topfd
739.64616000	829.42167575	33642.492	29476.166	171.59015	1866	8740.328125	436863.03125	740.398941	829.42181	4.0	4.0	topfd
678.181609	956.45293900	4895.4168	4710.553	171.57753	1867	6727.039063	42287.261719	678.181609	956.452939		1.0	topfd
185.093548	949.973328	8541.4219	7153.3548	171.56958	1868	4217.959473	182572.625	185.093548	949.973328			topfd
402.193492	754.645254	2553.8245	2448.1036	171.5617	1869	14216.087891	3428.288086	402.193492	754.645254			topfd
534.245819	683.145636	6004.4328	5877.2522	171.55209	1870	40505.28125	6821.384277	534.245819	683.145636			topfd
702.69104017	709.52133200	57200.762	50011.912	171.52929	1871	13619.864258	383881.15625	703.358105	710.022263	6.0	6.0	topfd
543.25115300	793.59809600	7741.1559	7673.1432	171.52028	1872	201617.59375	3674.213623	543.752774	794.199675	2.0	5.0	topfd
746.63936025	818.81138140	10889.373	10609.589	171.50792	1873	9386.394531	34707.535156	747.893491	819.813292	4.0	5.0	topfd
694.35311780	705.361575	124635.34	90480.814	171.49427	1874	635605.0	38768.597656	694.553748	705.361575	5.0		topfd
710.55183780	839.42299275	5679.6299	5683.5638	171.49349	1875	6473.961426	8723.871094	710.952937	840.675714	5.0	4.0	topfd
704.016058	824.91940325	11802.936	11386.204	171.4843	1876	7560.239258	34477.730469	704.016058	825.919517		4.0	topfd
792.911449	868.44208	31288.823	26927.792	171.46043	1877	8696.490234	373738.65625	792.911449	868.44208			topfd
384.173199	671.325868	1938.1932	1748.3451	171.44579	1878	26746.464844	3783.574951	384.173199	671.325868			topfd
863.43727575	1012.446094	3063.0157	2955.6565	171.43407	1879	28230.115234	4844.865234	863.688279	1012.446094	4.0		topfd
155.082132	623.28914	3371.384	3076.184	171.42749	1880	7294.288086	21147.369141	155.082132	623.28914			topfd
697.02512483	783.152605	4914.902	4830.9195	171.39778	1881	6821.937012	8701.692383	697.19233	783.152605	6.0		topfd
528.247489	802.377346	7689.8889	6187.2612	171.38683	1882	4428.772461	596823.0625	528.247489	802.377346			topfd
216.136016	783.652446	2635.6852	2580.5105	171.38184	1883	9018.022461	4439.962402	216.136016	783.652446			topfd
302.641085	335.664693	968.48228	925.08619	171.3809	1884	4060.822998	4693.694824	302.641085	335.664693			topfd
592.761775	602.268993	2398.4739	2374.3752	171.37733	1885	3788.693359	12080.243164	592.761775	602.268993			topfd
705.527353	764.403541	11862.055	11780.136	171.3765	1886	37356.71875	6394.741211	705.527353	764.403541			topfd
685.75604340	704.861518	8603.7009	8370.9176	171.36568	1887	15668.115234	6381.922852	685.957491	704.861518	5.0		topfd
470.190818	838.215299	3054.2891	2970.4913	171.36556	1888	40638.152344	2808.633789	470.190818	838.215299			topfd
360.173035	592.25152000	5647.5898	4808.8405	171.32992	1889	6545.132813	73566.515625	360.173035	592.25152		2.0	topfd
740.393236	945.21637025	5094.5799	4922.6698	171.31749	1890	5780.669434	7896.555176	740.393236	945.717757		4.0	topfd
534.73809200	709.52133200	24341.373	21670.787	171.30527	1891	12185.844727	306381.0625	535.740299	710.189323	2.0	6.0	topfd
187.072761	705.361575	4114.3284	3813.7619	171.29586	1892	2994.292725	38768.597656	187.072761	705.361575			topfd
327.131687	1272.574642	2637.1695	2338.985	171.28825	1893	44873.488281	5170.581055	327.131687	1272.574642			topfd
393.178735	705.020729	11037.89	9724.078	171.26816	1894	117972.320313	5865.841309	393.178735	705.020729			topfd
694.35311780	896.138625	7127.3529	6895.9464	171.23949	1895	89299.1875	2921.750244	695.55602	896.138625	5.0		topfd
785.35080000	785.91848	11823.042	8909.2974	171.20784	1896	244498.734375	5079.322266	785.3508	785.91848	1.0		topfd
476.252891	702.849301	4387.3935	4180.8631	171.2077	1897	63858.246094	3875.368164	476.252891	702.849301			topfd
706.68469100	750.64461075	217481.47	130029.85	171.19049	1898	52669.917969	1189503.25	706.852118	751.396591	6.0	4.0	topfd
707.851246	712.35701433	49759.29	41575.336	171.18497	1899	2803.283936	1628577.25	707.851246	712.691392		6.0	topfd
379.181095	462.200817	1522.8721	1458.2926	171.1255	1900	15836.410156	4201.42627	379.181095	462.200817			topfd
764.64983875	797.382941	3419.3872	3333.9153	171.11065	1902	16537.988281	3150.153564	764.900563	797.382941	4.0		topfd
799.20034300	988.449363	5545.4292	5041.5862	171.07466	1903	77576.9375	2625.382568	799.80198	988.449363	5.0		topfd
494.72452	610.24962	1235.9742	1199.4844	171.07386	1904	2827.322266	13691.049805	494.72452	610.24962			topfd
639.313158	846.925327	5392.7201	4769.3163	171.07031	1905	58846.339844	7529.727539	639.313158	846.925327			topfd
712.35701433	792.905787	65874.198	47058.323	171.07022	1906	624894.1875	13918.427734	712.524221	792.905787	6.0		topfd
679.67447617	1108.496761	3357.3054	3190.0574	171.06148	1907	8578.676758	9983.491211	680.008738	1108.496761	6.0		topfd
542.259957	863.13687300	2765.5326	2665.9892	171.06047	1908	10447.755859	6595.340332	542.259957	863.471168		3.0	topfd
685.514035	686.349089	70189.03	53041.015	171.03369	1909	473264.375	17335.546875	685.514035	686.349089			topfd
712.35701433	712.35701433	2145783.1	700864.59	171.03021	1910	1441108.375	1000243.5625	713.025435	713.192445	6.0	6.0	topfd
949.471934	950.474228	35258.622	29608.515	171.02908	1911	74949.679688	61727.628906	949.471934	950.474228			topfd
685.681149	700.855836	40513.158	35095.291	171.02752	1912	538396.0	5569.782715	685.681149	700.855836			topfd
519.23294400	709.52133200	17566.358	14645.615	171.01607	1913	22440.0625	71324.039063	519.734242	709.522221	2.0	6.0	topfd
569.24844	843.67716300	10108.313	8738.3339	171.0056	1914	2807.380859	373057.46875	569.24844	844.429283		4.0	topfd
441.705398	786.654123	5028.9465	4824.2585	170.98377	1915	43777.28125	5152.682617	441.705398	786.654123			topfd
543.25115300	843.67716300	9754.2256	9229.5968	170.98301	1916	201617.59375	4635.309082	543.752774	845.180104	2.0	4.0	topfd
302.641085	627.77036300	1743.2552	1629.9142	170.98078	1917	4060.822998	15631.336914	302.641085	628.773581		2.0	topfd
782.40686300	824.91940325	9416.2761	9179.8542	170.97319	1918	7138.101563	32307.179688	782.908717	824.918725	4.0	4.0	topfd
416.179461	743.897691	1018.531	1014.7177	170.96445	1919	3008.435547	3876.357666	416.179461	743.897691			topfd
579.261531	682.34390100	6831.9572	6447.9819	170.95968	1920	3428.8396	62751.003906	579.261531	682.845069		6.0	topfd
836.672921	1271.56187700	3555.8655	3277.9786	170.92299	1922	3130.596924	33154.175781	836.672921	1272.563667		1.0	topfd
622.286273	783.152605	13335.97	11782.801	170.92014	1923	128867.148438	8701.692383	622.286273	783.152605			topfd
956.45293900	1200.533274	688.68742	675.61742	170.89237	1924	4205.453613	3490.204346	958.458158	1200.533274	1.0		topfd
335.664693	743.394676	1584.2819	1543.1611	170.86734	1925	4693.694824	5483.967285	335.664693	743.394676			topfd
397.197266	573.269693	1668.9064	1618.7605	170.84975	1926	29745.46875	2926.573975	397.197266	573.269693			topfd
699.852158	750.64461075	21394.745	20879.343	170.84445	1927	2654.833984	478136.09375	699.852158	751.647171		4.0	topfd
