m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
741.95370659	781.45791561	9039.7388	9016.8041	224.4773	1736	14630.177734	363.381622	741.95370659	781.45791561			topfd
798.4457709	898.54739287	4537.9299	4331.3018	224.41961	1739	10224.766602	759.236816	798.4457709	899.88713964		3.0	topfd
794.22702658	1141.68136658	13491.125	12425.149	224.40951	1740	4636.754883	4512.26709	794.22702658	1142.18286612		2.0	topfd
632.39353224	766.47052946	13298.917	11358.746	224.38204	1741	957.716553	38101.601563	632.39353224	766.47052946			topfd
897.86765749	991.59356699	8831.5447	8510.8209	224.3806	1742	1109.345459	5800.772949	897.86765749	991.92786566		3.0	topfd
947.8142343	986.24938423	13935.387	13549.075	224.37067	1743	17122.257813	465.444672	947.8142343	986.24938423			topfd
763.85410026	841.84724257	4267.4053	4217.5937	224.36619	1744	284.423523	4507.434082	763.85410026	842.85094029		3.0	topfd
1013.61126831	1125.67476886	41853.868	29707.427	224.35258	1745	38980.453125	11791.322266	1013.61126831	1125.67476886			topfd
766.72136648	1043.6249826	12027.836	10964.551	224.3439	1746	21037.810547	373.869843	766.72136648	1043.6249826			topfd
1063.98143016	1130.17493421	7666.3088	7077.7749	224.32094	1747	21118.882813	653.071472	1063.98143016	1130.17493421			topfd
781.96234164	965.07264461	4657.1004	4656.0711	224.31232	1748	213.700714	14794.529297	781.96234164	965.07264461			topfd
768.71440888	837.50151788	24433.003	21975.944	224.30476	1749	8323.282227	6075.317383	769.46464069	837.50151788	4.0		topfd
789.87846125	1084.64851673	13333.967	11770.0	224.25536	1750	1129.011597	35108.84375	789.87846125	1084.64851673		1.0	topfd
844.50687242	998.60375317	56616.155	42460.264	224.22392	1751	36460.746094	9442.536133	844.50687242	998.60375317			topfd
773.97075304	957.56210004	7070.1972	6356.8159	224.20075	1752	31683.773438	231.239502	773.97075304	957.56210004			topfd
1141.68136658	1177.03260878	12286.5	10896.967	224.19258	1753	4512.26709	8906.898438	1142.18286612	1177.03260878	2.0		topfd
758.45134485	1035.95243702	2014.6405	1954.0466	224.18968	1754	1914.579468	372.013214	760.453678	1035.95243702	1.0		topfd
731.44450679	769.25538268	10196.407	9877.0071	224.18496	1755	8193.417969	1204.238281	731.44450679	769.25538268			topfd
816.24646376	909.21601135	12532.716	11541.477	224.17408	1756	13938.794922	820.385193	816.7485913	909.21601135	4.0		topfd
911.53733953	969.32896994	11664.052	11440.928	224.15047	1757	636.293579	11531.862305	911.53733953	969.32896994			topfd
513.30150215	1225.38935047	2772.2762	2657.9149	224.12536	1758	247.311539	15366.384766	513.30150215	1225.38935047			topfd
799.14970896	1317.29321048	4639.502	4648.527	224.12482	1759	17291.480469	242.661316	799.14970896	1317.29321048			topfd
691.92340178	709.17895309	5760.5428	5735.978	224.11815	1760	786.550842	942.02301	691.92340178	709.17895309			topfd
670.35039313	950.24062384	3847.0006	3770.8442	224.10173	1761	5455.187012	808.23822	670.35039313	951.24412056	1.0	3.0	topfd
652.39858876	773.72012202	9264.6909	8745.7003	224.04327	1763	217.647629	97967.59375	652.39858876	773.72012202			topfd
743.94821925	1239.74942256	4722.5194	4679.1792	224.04293	1764	12114.547852	259.213684	744.44890078	1239.74942256	4.0		topfd
862.51654479	979.26364669	16516.222	15866.293	224.02145	1765	24620.607422	1275.495605	862.51654479	979.26364669			topfd
878.20723599	1198.2234754	3099.5247	3107.673	224.0201	1766	129.216858	6808.978027	878.20723599	1198.2234754			topfd
665.42238076	811.98996970	17139.439	14911.602	224.01742	1767	8824.393555	6272.430176	665.92444779	812.99155801	2.0	4.0	topfd
919.29322312	991.59356699	17029.81	16025.156	223.9842	1768	23269.867188	1296.768921	919.29322312	993.26323876		3.0	topfd
768.71440888	921.56048129	10053.066	9597.4936	223.97512	1769	10149.859375	2091.081055	768.71454263	921.56048129	4.0		topfd
663.3459256	811.98996970	4909.7659	4827.4267	223.96701	1770	275.137909	28282.628906	663.3459256	812.24069195		4.0	topfd
665.42238076	1229.7053208	4225.9612	4175.722	223.95701	1771	10164.852539	156.687927	665.42238076	1229.7053208	2.0		topfd
594.35918134	1297.78929453	1494.0563	1432.0239	223.93612	1772	1142.195801	1224.636475	594.35918134	1298.29073703		2.0	topfd
816.24646376	878.54185601	8769.1244	8099.3472	223.92602	1773	13938.794922	809.344543	816.7485913	878.54185601	4.0		topfd
909.55160938	1262.76649432	2515.0358	2496.3276	223.92278	1774	409.375916	2085.185059	909.55160938	1262.76649432			topfd
1084.64851673	1134.17146605	5293.1388	4754.1083	223.91895	1775	18961.699219	1047.467529	1085.65087081	1134.17478351	1.0	2.0	topfd
790.68020031	970.08117199	13343.7	12714.286	223.91544	1776	387.843719	26245.113281	790.68020031	970.08117199			topfd
882.77453633	1171.35830235	11646.826	10988.202	223.90477	1777	24258.355469	760.034302	882.77453633	1171.35830235			topfd
592.86254222	811.98996970	10027.989	9223.4273	223.89499	1778	639.077087	28282.628906	592.86254222	812.24069195		4.0	topfd
758.45134485	763.20941121	6074.3137	5847.2578	223.88164	1779	1914.579468	3547.389404	760.453678	763.20941121	1.0		topfd
517.34791846	1126.00863589	2862.2819	2725.9122	223.86914	1780	598.099915	7705.841309	517.34791846	1126.00863589			topfd
816.24646376	910.53437245	20177.979	18838.4	223.8616	1781	19625.664063	1677.929565	816.49689528	910.53437245	4.0		topfd
955.23982386	1021.62283493	17425.839	15472.503	223.85496	1782	6993.094238	7352.119141	955.23982386	1021.62283493			topfd
567.29465227	772.96790396	3998.8297	4219.2337	223.85147	1783	125.602722	102088.898438	567.29465227	772.96790396			topfd
705.67357833	846.75088959	5725.3223	5685.7548	223.84657	1784	8344.521484	162.540161	705.67371483	846.75088959	4.0		topfd
758.45134485	787.9752001	39037.456	28797.375	223.81719	1785	41892.707031	7314.681641	758.45134485	787.9752001	1.0		topfd
969.83048997	1158.02496338	14864.301	13220.296	223.80882	1786	32790.359375	833.987122	969.83048997	1158.69346038		3.0	topfd
705.67357833	705.95023485	10257.327	9719.967	223.80348	1787	14716.557617	1185.618286	705.92496085	705.95023485	4.0		topfd
928.2394188	997.93548112	8524.8037	8856.4446	223.79686	1788	128.090942	55772.65625	928.2394188	997.93548112			topfd
876.53949186	914.28802230	5916.2159	4335.5682	223.78984	1789	129.984848	119344.148438	876.53949186	914.54116676		4.0	topfd
873.52860963	1198.72451443	5378.8806	5257.5403	223.78823	1790	651.157898	8782.910156	873.52860963	1198.72451443			topfd
537.35077299	917.55450199	3950.0061	3597.9255	223.7848	1791	1057.02356	4040.497803	537.35077299	917.55450199			topfd
846.50301657	914.28802230	7856.155	6574.7765	223.76522	1792	479.854156	54076.90625	846.50301657	915.54374383		4.0	topfd
1030.95842364	1043.96016298	24614.907	21519.394	223.76355	1793	80238.804688	1031.033813	1030.95842364	1044.29446165		3.0	topfd
595.35452841	831.52215643	2688.8398	2504.7361	223.74174	1794	3895.071289	2380.357178	595.35452841	832.5240795		1.0	topfd
536.85350795	918.22573704	6338.7382	6090.0309	223.73254	1795	3703.027344	2498.423828	537.35610799	918.22573704	2.0		topfd
799.81809301	1318.29226055	2560.6978	2432.9021	223.72716	1796	15938.260742	118.88485	799.81809301	1318.29226055			topfd
522.85670788	1177.3667058	4604.004	4394.544	223.70862	1797	576.274048	6048.898926	522.85670788	1177.3667058			topfd
559.36967867	630.40445608	687.02342	693.4543	223.68311	1798	351.9758	930.286987	559.36967867	630.40445608			topfd
714.95639853	914.28802230	23211.337	20830.249	223.67002	1799	8203.520508	13723.069336	714.95639853	914.78974078	2.0	4.0	topfd
663.72570163	694.42227497	2052.598	2067.3456	223.6476	1800	239.4077	5161.744141	663.72570163	694.42227497		1.0	topfd
743.94821925	1125.67476886	18418.466	16501.696	223.61828	1801	3749.488525	11791.322266	744.94903182	1125.67476886	4.0		topfd
507.3056947	768.71440888	12110.296	11323.775	223.61811	1802	2503.153809	10149.859375	507.3056947	768.71454263		4.0	topfd
1020.95170587	1067.61791143	5458.5451	4914.9764	223.60847	1803	8296.920898	1533.033936	1020.95170587	1067.61791143			topfd
735.63457211	1176.36418073	11498.024	11479.345	223.5998	1804	1944.197998	3527.215332	735.63457211	1176.36418073			topfd
630.39209208	1020.11108781	2329.6661	2396.4581	223.58824	1805	32955.230469	155.61145	630.39209208	1020.11108781	1.0		topfd
865.52751102	965.25150563	15687.174	14698.197	223.57607	1806	11491.700195	2977.777588	865.52751102	965.25150563			topfd
773.72012202	890.2102869	34902.947	27142.716	223.57554	1807	97967.59375	1322.410767	773.72012202	890.2102869			topfd
1087.65684896	1126.34310691	5430.3053	5317.1267	223.55413	1808	1504.250366	2931.861816	1088.32969001	1126.34310691	3.0		topfd
922.80845939	1043.96016298	8515.5936	8569.8357	223.54686	1809	9854.807617	804.259216	922.80845939	1043.96103063		3.0	topfd
880.51274116	1013.61126831	5907.7614	5464.2966	223.54573	1810	314.44162	38980.453125	882.01903428	1013.61126831	2.0		topfd
962.07162738	1225.72391549	6902.744	6689.0086	223.53183	1811	392.255127	15322.677734	962.07162738	1225.72391549			topfd
706.44259988	964.9181996	5873.799	5734.5652	223.53151	1812	595.706177	5294.619141	706.44259988	964.9181996			topfd
880.20503514	1084.64851673	6266.0601	5983.2453	223.52225	1813	527.249878	35108.84375	880.20503514	1084.64851673		1.0	topfd
526.29626714	1063.64703913	3977.4151	3679.8216	223.50339	1814	354.193848	24680.480469	526.29626714	1063.64703913			topfd
601.37494387	841.17827016	2986.9093	2928.2547	223.49402	1815	7510.525879	243.119629	601.37494387	841.17827016	2.0		topfd
768.46457062	772.96790396	55662.056	42322.691	223.48441	1816	3259.568604	102088.898438	768.46457062	772.96790396			topfd
517.34791846	1303.29217041	1141.92	1138.0755	223.47339	1817	598.099915	282.712494	517.34791846	1303.29217041			topfd
719.42485787	741.70294657	10462.711	9956.61	223.47162	1818	566.686035	27474.435547	719.42485787	741.70294657			topfd
731.44450679	864.51629594	7702.9848	7490.7188	223.47068	1819	8193.417969	901.498657	731.44450679	864.51629594			topfd
731.19377777	800.39000805	16463.201	16336.076	223.46288	1820	27423.527344	500.6362	731.19377777	800.39000805			topfd
748.70239811	1176.0316627	6613.6112	6906.2412	223.45327	1821	108760.164063	134.565292	748.70239811	1176.0316627			topfd
884.53475949	1226.39272654	5241.0976	4914.3027	223.43819	1822	1165.157104	4263.047363	885.87116457	1226.39272654	3.0		topfd
536.86516795	559.36077567	1188.8473	1197.6912	223.43737	1823	208.706161	4035.11377	536.86516795	559.36077567			topfd
940.56502010	1067.61791143	7961.4248	7340.3794	223.42712	1824	8919.414063	1533.033936	940.89931877	1067.61791143	3.0		topfd
1013.61126831	1092.98522037	12495.192	10538.239	223.41171	1825	38980.453125	914.138794	1013.61126831	1092.98522037			topfd
698.42326529	762.21408314	15660.375	14845.492	223.39944	1826	1832.399902	10811.930664	699.42786535	762.21408314	4.0		topfd
731.44450679	1114.73732003	3955.3775	3879.6553	223.33662	1827	8193.417969	262.871216	731.44450679	1114.73732003			topfd
898.51715854	970.08117199	13822.989	12320.859	223.28622	1828	2589.152344	26245.113281	898.51715854	970.08117199			topfd
783.72473378	947.31320926	12024.789	11422.764	223.28455	1829	1111.104126	6816.865234	783.72473378	947.31320926			topfd
801.20482411	923.05965141	12464.472	12400.744	223.28215	1830	466.694824	23041.472656	801.20482411	923.05965141			topfd
773.72012202	829.50249227	19861.42	18330.086	223.27941	1831	97967.59375	408.630646	773.72012202	829.50249227			topfd
889.54155085	1073.7082269	3720.385	3602.8406	223.27656	1832	4251.268066	890.3172	889.54155085	1073.7082269			topfd
916.56489391	1082.98719361	14012.895	12656.246	223.27598	1833	2403.681641	14913.919922	916.56489391	1082.98719361			topfd
666.40905953	772.45911892	12171.05	11365.5	223.2531	1834	1783.67981	6149.786133	666.74335686	772.45911892	3.0		topfd
844.2561774	1039.5943923	5281.4682	5099.71	223.21407	1835	40867.335938	163.593292	844.2561774	1039.5943923			topfd
645.39618223	973.92171729	10347.625	10688.918	223.19669	1836	498.93161	22163.167969	645.39618223	973.92171729			topfd
772.65965094	1077.97187222	14380.623	13997.941	223.17659	1837	5545.999512	1130.50769	772.65965094	1077.97187222			topfd
609.33466048	736.94586398	2018.0655	1946.6676	223.15929	1839	299.273895	3629.386475	609.33466048	737.69816027		4.0	topfd
542.32800837	906.57597015	675.36552	663.32537	223.15256	1840	1288.405273	502.881927	542.32800837	906.57597015			topfd
866.19608207	968.24845285	13141.029	12418.147	223.15023	1841	11702.594727	1861.269409	866.19608207	968.24845285			topfd
701.4214225	1072.70395882	3743.8917	3688.9238	223.14527	1842	3780.958008	1283.645386	701.4214225	1072.70395882			topfd
791.23747635	811.98996970	13892.934	13257.637	223.12788	1843	11112.729492	1090.736572	791.23747635	813.24028803		4.0	topfd
808.73351769	955.57816389	6586.5466	6182.0678	223.11577	1844	908.396606	5399.258789	808.73351769	955.57816389			topfd
731.19377777	954.90330384	44237.496	35197.251	223.10479	1845	27423.527344	7190.576172	731.19377777	954.90330384			topfd
524.32292199	1084.64851673	3386.2647	3515.7471	223.07555	1846	578.292969	35108.84375	524.32292199	1084.64851673		1.0	topfd
761.96425112	1077.6374192	13286.458	12428.804	223.05688	1847	10664.71582	1554.907837	761.96425112	1077.6374192			topfd
1049.29708771	1183.71377129	5769.7269	5479.4282	223.05034	1848	5915.541016	1421.237305	1049.62981806	1185.72257344	3.0	1.0	topfd
538.35094506	878.51986401	3733.7587	3673.2867	223.0443	1849	945.626953	3983.623291	538.35094506	878.51986401			topfd
919.0437111	929.54589544	7775.8371	7792.5521	223.03936	1850	11248.998047	557.828918	919.0437111	929.5505279		2.0	topfd
780.22354351	946.24201251	10775.394	10557.397	223.03589	1851	3918.269531	1506.654053	780.22354351	946.90786723		3.0	topfd
748.95326413	1293.74937668	9778.6355	8514.4218	223.03222	1852	59379.464844	187.071686	748.95326413	1293.74937668			topfd
776.46587123	898.51715854	5472.5327	5404.448	223.00318	1853	2880.985352	2589.152344	776.46587123	898.51715854			topfd
524.31704899	654.32587091	430.48666	419.39238	222.98528	1854	643.725525	353.429688	525.32160107	654.32587091	1.0		topfd
859.52492489	924.52929452	5993.3854	5795.0266	222.98144	1855	2983.883789	1071.145264	859.85816159	924.52929452	3.0		topfd
736.94586398	970.33160701	18372.406	17146.036	222.97317	1856	2352.625244	11071.52832	737.94929329	970.33160701	4.0		topfd
758.45134485	1158.02496338	3319.5358	3204.1665	222.96539	1857	12222.364258	461.376312	759.45406193	1159.02654141	1.0	3.0	topfd
721.93278207	1149.02009664	7681.7525	7285.9297	222.91825	1859	351.848053	11970.470703	721.93278207	1149.02009664			topfd
991.59356699	1182.70148221	17324.516	16022.89	222.91565	1860	4834.084473	11533.769531	992.26263069	1182.70148221	3.0		topfd
571.31761158	883.87335342	1886.8139	1847.9183	222.91442	1861	590.951843	1880.767456	571.31761158	883.87335342			topfd
937.05690947	1226.05804152	5439.3839	5359.3206	222.9062	1862	442.510284	10727.880859	937.05690947	1226.05804152			topfd
709.17895309	772.86016495	12021.928	11808.753	222.90495	1863	942.02301	4453.305176	709.17895309	772.86016495			topfd
673.9007464	768.71440888	10789.034	10503.784	222.90073	1864	451.832367	8323.282227	673.9007464	769.46464069		4.0	topfd
724.19184624	782.72118620	12193.307	11930.115	222.89926	1865	13622.081055	932.499817	724.19184624	782.7213227		4.0	topfd
997.26681507	1283.27260288	3787.3756	3734.086	222.85608	1866	37855.988281	120.912308	997.26681507	1283.27260288			topfd
947.56404428	1133.16953643	5908.5576	5976.4705	222.85226	1867	17901.755859	403.219879	947.56404428	1133.16953643			topfd
797.73520585	887.29948368	5160.0712	5159.5711	222.85132	1868	43680.050781	112.050705	797.73520585	887.29948368			topfd
884.53475949	919.54352114	15724.685	14026.913	222.84919	1869	1165.157104	22299.205078	885.87116457	919.54352114	3.0		topfd
527.84754126	966.07534469	9179.2584	8843.6267	222.8452	1870	894.02594	12795.4375	527.84754126	966.07534469			topfd
884.53475949	1016.0901815	4529.5178	4377.4815	222.83175	1871	4101.213867	771.83844	885.53694655	1016.0901815	3.0		topfd
768.71440888	829.99545931	13595.437	13021.221	222.82597	1872	8323.282227	1438.733521	769.46464069	829.99545931	4.0		topfd
791.79132739	1030.62403761	14924.585	14800.215	222.82579	1873	250.002045	94123.757813	791.79132739	1030.62403761			topfd
933.55036821	997.93548112	21083.178	19324.168	222.82461	1874	1134.608765	55772.65625	933.55036821	997.93548112			topfd
747.44093801	970.08117199	8095.8675	7835.9189	222.82258	1875	203.838654	26245.113281	747.44093801	970.08117199			topfd
948.56674635	1030.28986259	18221.315	18466.478	222.77618	1876	1131.050415	47813.660156	948.56674635	1030.28986259			topfd
741.95370659	1013.61126831	53674.661	33768.439	222.74824	1877	14630.177734	38980.453125	741.95370659	1013.61126831			topfd
798.23661189	865.50776002	12713.832	13355.981	222.72569	1878	79680.109375	312.229156	798.23661189	865.50776002			topfd
987.92689536	1297.78929453	7995.0011	7540.4443	222.68204	1879	11747.063477	841.066711	987.92689536	1297.78966999		2.0	topfd
991.25982061	1219.38514401	4785.6478	4696.4336	222.62024	1880	943.294556	3153.57251	991.25982061	1219.38514401			topfd
707.02235893	919.0437111	15272.8	14605.494	222.61792	1881	2443.630615	11248.998047	707.02235893	919.0437111			topfd
595.35452841	632.39353224	1853.1834	1702.7944	222.60556	1882	3895.071289	957.716553	595.35452841	632.39353224			topfd
891.85658203	1451.85219674	1749.3108	1705.0732	222.5934	1883	5793.853027	160.103088	891.85658203	1451.85219674			topfd
1084.64851673	1219.38514401	19597.413	13692.916	222.56781	1884	35108.84375	3153.57251	1084.64851673	1219.38514401	1.0		topfd
811.98996970	914.28802230	16638.641	15135.601	222.56615	1885	16346.335938	1959.747559	812.74163499	915.79150985	4.0	4.0	topfd
709.82424914	977.56952857	12600.608	11863.234	222.49844	1887	3587.475586	4936.961426	709.82424914	977.56952857			topfd
1063.31209711	1072.70395882	5781.4656	5536.5391	222.47794	1888	11624.28125	1283.645386	1063.31209711	1072.70395882			topfd
701.4214225	752.4687624	6000.9561	6004.3206	222.44822	1889	3780.958008	389.856384	701.4214225	752.4687624			topfd
