Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
889,a5-(H2O)(1+),417.53,540.64,ai(6-12)-2(NH3)(1+),610.1027732340782,81.46447907648728,0.703
890,y6(2+),289.98,308.12,bi(5-8)-2(NH3)-(HCOH)(1+),263.31076938486405,80.98139187008856,0.67
,y6(2+),289.98,308.12,ai(5-8)-2(H2O)(1+),263.31076938486405,80.98139187008856,0.673
891,,389.1,597.83,,448.94297554403926,80.85394471217579,
892,,412.38,522.19,,401.57133998139426,80.23743852992453,
893,y4-(NH3)(1+),359.54,445.77,b10-(CH3NH2)-(HCOH)(2+),327.95974461944104,79.80528690934943,0.377
,b4-(NH3)(1+),359.54,445.77,y10-(CH3NH2)-(HCOH)(2+),327.95974461944104,79.80528690934943,0.403
,y4-(NH3)(1+),359.54,445.77,b5-(NH3)(1+),327.95974461944104,79.80528690934943,0.545
,y4-(NH3)(1+),359.54,445.77,b10-(HCOH)-(HCOH)(2+),327.95974461944104,79.80528690934943,0.583
,b4-(NH3)(1+),359.54,445.77,y10-(HCOH)-(HCOH)(2+),327.95974461944104,79.80528690934943,0.61
,y4-(NH3)(1+),359.54,445.77,a10-2(NH3)(2+),327.95974461944104,79.80528690934943,0.68
,y4-(NH3)(1+),359.54,445.77,a6-(NH3)-(HCOH)(1+),327.95974461944104,79.80528690934943,0.696
,y4-(NH3)(1+),359.54,445.77,b5-(H2O)(1+),327.95974461944104,79.80528690934943,0.696
894,,212.47,597.54,,137.32976194582687,79.1800189983814,
895,bi(7-10)(1+),432.39,486.7,b6-2(NH3)(1+),2261.76336081682,79.11972396172936,0.56
,a6-(HCOH)-(HCOH)(1+),432.39,486.7,y5-2(H2O)(1+),2261.76336081682,79.11972396172936,0.576
,a6-(HCOH)-(HCOH)(1+),432.39,486.7,ai(7-12)-(CH3NH2)(1+),2261.76336081682,79.11972396172936,0.576
896,,590.07,803.86,,214.35947272856143,78.69924309274747,
897,,279.94,467.61,,290.2538525724252,78.37042759600621,
898,bi(2-4)-2(H2O)-(HCOH)(1+),252.69,467.0,y10-(H2O)(2+),465.09695437097014,78.35367379996043,0.484
,y3-2(H2O)-(HCOH)(1+),252.69,467.0,b10-(H2O)(2+),465.09695437097014,78.35367379996043,0.501
,y3-2(H2O)-(HCOH)(1+),252.69,467.0,a11-(NH3)-(HCOH)(2+),465.09695437097014,78.35367379996043,0.501
,y3-2(H2O)-(HCOH)(1+),252.69,467.0,bi(2-11)-(H2O)(2+),465.09695437097014,78.35367379996043,0.501
,y3-2(H2O)-(HCOH)(1+),252.69,467.0,a11-(H2O)-(HCOH)(2+),465.09695437097014,78.35367379996043,0.525
899,,375.23,503.88,,391.35367273111166,78.353409186109,
900,bi(3-7)-2(H2O)(1+),539.9,607.25,y7-(HCOH)(1+),706.2507692226976,78.32982867691483,0.373
,ai(2-7)-2(H2O)-(HCOH)(1+),539.9,607.25,y7-(HCOH)(1+),706.2507692226976,78.32982867691483,0.622
901,,529.36,599.06,,238.06284123146185,78.20039680838724,
902,a5-(NH3)-(HCOH)(1+),387.85,589.19,y7-(H2O)-(HCOH)(1+),163.3089009857085,78.13429066504442,0.323
,ai(4-7)-(NH3)-(HCOH)(1+),387.85,589.19,y7-(H2O)-(HCOH)(1+),163.3089009857085,78.13429066504442,0.646
,a5-(H2O)-(HCOH)(1+),387.85,589.19,y7-(H2O)-(HCOH)(1+),163.3089009857085,78.13429066504442,0.686
903,,430.42,636.37,,1119.5006411354977,77.8887109409641,
904,a4-(HCOH)(1+),318.19,589.72,y7-(H2O)-(HCOH)(1+),217.7441296774209,76.58711560120067,0.442
,a4-(HCOH)(1+),318.19,589.72,y7-(NH3)-(HCOH)(1+),217.7441296774209,76.58711560120067,0.551
905,,319.06,578.19,,503.2270313816119,76.42802285597148,
906,,338.09,419.09,,481.13322111151257,75.93492538866049,
907,b3(1+),229.1,636.69,y7(1+),433.45370963133286,75.77390035975864,0.62
,a6-2(NH3)(2+),229.1,636.69,y7(1+),433.45370963133286,75.77390035975864,0.79
,a6-2(H2O)(2+),229.1,636.69,y7(1+),433.45370963133286,75.77390035975864,0.796
908,,541.04,567.57,,190.62161264423423,74.73597168486165,
909,,392.89,437.03,,1170.24725757849,74.575317765371,
910,,385.14,423.9,,2493.238050079763,74.45275906558017,
911,,336.28,690.57,,340.8542275388055,73.61849467368393,
912,a5-(HCOH)(1+),405.4,673.68,bi(6-13)-(NH3)(1+),844.2550831536383,72.78520450919393,0.43
,ai(8-13)-(HCOH)(1+),405.4,673.68,b7-(NH3)(1+),844.2550831536383,72.78520450919393,0.43
913,,523.27,637.81,,527.0309039539525,72.72777511701123,
914,ai(3-7)-(CH3NH2)-(HCOH)(1+),487.7,590.03,y7-(NH3)-(HCOH)(1+),277.02560876376305,72.61921544993518,0.519
,ai(3-7)-(HCOH)-(HCOH)(1+),487.7,590.03,y7-(NH3)-(HCOH)(1+),277.02560876376305,72.61921544993518,0.618
915,a3-(H20)-(NH3)(1+),165.65,375.47,bi(4-11)-(HCOH)(2+),270.14373283518324,72.56888776893418,0.465
,a3-(H20)-(NH3)(1+),165.65,375.47,ai(4-12)-(HCOH)-(HCOH)(2+),270.14373283518324,72.56888776893418,0.496
,a3-(H20)-(NH3)(1+),165.65,375.47,bi(4-11)-(CH3NH2)(2+),270.14373283518324,72.56888776893418,0.508
,ai(6-7)-2(NH3)(1+),165.65,375.47,a5-(HCOH)-(HCOH)(1+),270.14373283518324,72.56888776893418,0.533
,a3-2(H2O)(1+),165.65,375.47,bi(4-11)-(HCOH)(2+),270.14373283518324,72.56888776893418,0.62
,y4-(NH3)-(HCOH)(2+),165.65,375.47,a5-(HCOH)-(HCOH)(1+),270.14373283518324,72.56888776893418,0.644
,a3-2(H2O)(1+),165.65,375.47,ai(4-12)-(HCOH)-(HCOH)(2+),270.14373283518324,72.56888776893418,0.644
,a3-2(H2O)(1+),165.65,375.47,bi(4-11)-(CH3NH2)(2+),270.14373283518324,72.56888776893418,0.653
,a4-(H2O)(2+),165.65,375.47,y4(1+),270.14373283518324,72.56888776893418,0.723
916,,229.1,496.37,,875.6514576856682,72.42872841192116,
917,,298.05,423.14,,197.18611267728085,72.12544201443606,
918,y5-(NH3)(2+),253.8,404.66,a5-(HCOH)(1+),740.5096340329709,72.02686679144664,0.55
,bi(6-8)-(CH3NH2)(1+),253.8,404.66,a5-(HCOH)(1+),740.5096340329709,72.02686679144664,0.616
919,b4-(H2O)-(HCOH)(1+),327.91,395.74,y8-(NH3)(2+),306.65784785750196,71.9278728611994,0.233
,y4-(H2O)-(HCOH)(1+),327.91,395.74,bi(3-10)-(NH3)-(HCOH)(2+),306.65784785750196,71.9278728611994,0.265
,y4-(H2O)-(HCOH)(1+),327.91,395.74,ai(3-10)-(H2O)(2+),306.65784785750196,71.9278728611994,0.528
,y4-(H2O)-(HCOH)(1+),327.91,395.74,bi(7-10)-2(H2O)(1+),306.65784785750196,71.9278728611994,0.537
,y4-(H2O)-(HCOH)(1+),327.91,395.74,ai(6-10)-2(H2O)-(HCOH)(1+),306.65784785750196,71.9278728611994,0.572
,b4-(H2O)-(HCOH)(1+),327.91,395.74,y8-(H2O)(2+),306.65784785750196,71.9278728611994,0.578
,y4-(H2O)-(HCOH)(1+),327.91,395.74,bi(3-10)-(H2O)-(HCOH)(2+),306.65784785750196,71.9278728611994,0.608
,b4-(H2O)-(HCOH)(1+),327.91,395.74,bi(5-9)-2(NH3)(1+),306.65784785750196,71.9278728611994,0.615
920,,423.63,552.43,,1559.6965381288446,71.58714198790092,
921,,392.76,404.96,,1210.1526914330527,71.38117928706858,
922,a5-(HCOH)(1+),405.0,577.77,y7-(HCOH)-(HCOH)(1+),1344.420734842227,71.03439893530816,0.522
923,ai(3-8)-2(H2O)-(HCOH)(2+),269.6,549.95,y6-(HCOH)(1+),413.560791646481,70.48951697404205,0.628
924,y5-2(H2O)(1+),486.66,576.31,bi(4-9)(1+),207.33854385177776,70.46644876084723,0.58
925,,366.85,433.46,,954.3155027320455,69.08399472176805,
926,,437.53,597.94,,828.1729769954833,68.5641486459189,
927,a5-(NH3)(1+),418.65,515.38,bi(6-11)-(CH3NH2)(1+),258.95244420436745,67.77574064456194,0.5
928,bi(2-7)-(HCOH)-(HCOH)(1+),573.37,607.4,y7-(HCOH)(1+),161.57918810765736,67.71934564847818,0.128
929,,404.26,605.83,,377.18130963829145,67.6478045606798,
930,,367.42,479.43,,251.2713440871501,67.0904759785184,
931,,365.65,394.79,,868.1571199837967,67.01877633055624,
932,bi(5-9)-2(H2O)(1+),393.35,507.0,y5-(NH3)(1+),777.7610468884833,66.92025270823169,0.775
933,,339.06,477.37,,672.7301786981076,66.20418942126987,
934,ai(2-9)-(NH3)-(HCOH)(2+),336.64,506.79,y5-(NH3)(1+),471.46672589338,65.9359790668634,0.55
,bi(3-9)-(H2O)(2+),336.64,506.79,y5-(NH3)(1+),471.46672589338,65.9359790668634,0.55
,a8-(NH3)-(HCOH)(2+),336.64,506.79,y5-(NH3)(1+),471.46672589338,65.9359790668634,0.55
,b7-(H2O)(2+),336.64,506.79,y5-(NH3)(1+),471.46672589338,65.9359790668634,0.55
,ai(2-9)-(H2O)-(HCOH)(2+),336.64,506.79,y5-(NH3)(1+),471.46672589338,65.9359790668634,0.723
,a8-(H2O)-(HCOH)(2+),336.64,506.79,y5-(NH3)(1+),471.46672589338,65.9359790668634,0.723
,bi(3-9)-(NH3)(2+),336.64,506.79,y5-(NH3)(1+),471.46672589338,65.9359790668634,0.757
,ai(5-9)-2(NH3)-(HCOH)(1+),336.64,506.79,y5-(NH3)(1+),471.46672589338,65.9359790668634,0.757
,b7-(NH3)(2+),336.64,506.79,y5-(NH3)(1+),471.46672589338,65.9359790668634,0.757
935,,336.62,548.87,,632.0629118136904,65.89079011866784,
936,b5-(NH3)(1+),445.87,506.06,y5-(NH3)(1+),326.82157893161275,65.26094666600991,0.35
,a6-(NH3)-(HCOH)(1+),445.87,506.06,y5-(NH3)(1+),326.82157893161275,65.26094666600991,0.713
,b5-(H2O)(1+),445.87,506.06,y5-(NH3)(1+),326.82157893161275,65.26094666600991,0.713
937,,408.14,468.1,,828.7573294470552,65.25147669686976,
938,,505.37,788.45,,250.37971020999393,64.96591484393848,
939,,376.72,422.24,,682.5658032168072,64.5320358141046,
940,,458.17,747.19,,99.80837726430536,64.14758477172509,
941,b8-(NH3)-(HCOH)(2+),350.74,549.6,y6-(HCOH)(1+),461.6489037894581,62.953942972934136,0.675
942,,478.07,584.99,,535.623472599097,62.763079009601505,
943,y6(2+),290.68,454.46,b6-2(H2O)-(HCOH)(1+),154.77797827059385,62.70645075645755,0.282
,y6(2+),290.68,454.46,bi(4-8)-2(NH3)-(HCOH)(1+),154.77797827059385,62.70645075645755,0.741
,y6(2+),290.68,454.46,ai(4-8)-2(H2O)(1+),154.77797827059385,62.70645075645755,0.791
944,,322.99,406.6,,468.38928581823353,62.53398439482321,
945,ai(7-11)-(HCOH)(1+),430.91,503.91,b6-(NH3)(1+),1355.0261289247749,62.442044915454076,0.796
946,,495.83,805.01,,304.83142003476286,62.41436074629981,
947,,476.43,593.97,,415.4209796848924,62.204811619855285,
948,y3(1+),319.24,367.13,bi(4-11)-(NH3)-(HCOH)(2+),481.48910715026926,62.01138172903746,0.086
,y3(1+),319.24,367.13,bi(4-11)-(H2O)-(HCOH)(2+),481.48910715026926,62.01138172903746,0.455
,y3(1+),319.24,367.13,ai(4-11)-(H2O)(2+),481.48910715026926,62.01138172903746,0.564
949,,550.39,836.63,,179.9351620897207,61.344023981325236,
950,,477.38,879.03,,319.27026233380275,61.29715837350081,
951,,357.18,468.11,,479.88074707680386,60.49882154408494,
952,,385.06,453.19,,445.4509464959363,60.4012728160438,
953,,336.93,384.49,,332.27317524066234,59.78090568537617,
954,a8-(NH3)(2+),351.43,376.86,y4(1+),203.81328323730932,59.470427314316304,0.712
,a8-(H2O)(2+),351.43,376.86,y4(1+),203.81328323730932,59.470427314316304,0.715
,ai(5-13)-(NH3)-(HCOH)(2+),351.43,376.86,b4(1+),203.81328323730932,59.470427314316304,0.74
,a8-(NH3)(2+),351.43,376.86,bi(9-13)-(HCOH)(1+),203.81328323730932,59.470427314316304,0.74
,a8-(H2O)(2+),351.43,376.86,bi(9-13)-(HCOH)(1+),203.81328323730932,59.470427314316304,0.743
,ai(5-13)-(H2O)-(HCOH)(2+),351.43,376.86,b4(1+),203.81328323730932,59.470427314316304,0.743
955,,433.06,786.85,,599.0783152552146,58.03489122416536,
956,,317.26,377.38,,199.14143896858297,57.857698501546686,
957,y5-(NH3)-(HCOH)(1+),476.35,575.95,bi(4-9)(1+),932.6965752999872,56.85528524294991,0.361
958,y6-(HCOH)(1+),550.78,689.92,b7(1+),290.9093512206979,56.785835873538055,0.654
,y6-(HCOH)(1+),550.78,689.92,bi(2-8)(1+),290.9093512206979,56.785835873538055,0.654
959,y5-(H2O)-(HCOH)(1+),475.69,656.9,bi(3-9)-2(NH3)(1+),120.44184479439774,56.57245481967799,0.766
,y5-(H2O)-(HCOH)(1+),475.69,656.9,b7-2(NH3)(1+),120.44184479439774,56.57245481967799,0.766
960,,210.22,606.23,,213.09130638863766,54.810079405676206,
961,y4-(NH3)-(HCOH)(1+),329.0,412.81,ai(6-10)-(H2O)-(HCOH)(1+),316.46702521689207,54.25166073158332,0.459
,b4-(NH3)-(HCOH)(1+),329.0,412.81,bi(5-9)-(NH3)(1+),316.46702521689207,54.25166073158332,0.632
962,,411.71,636.17,,529.3048312675863,53.752811558928215,
963,bi(6-10)-(CH3NH2)(2+),229.76,405.03,a5-(HCOH)(1+),726.0942899852182,53.56207647534818,0.212
,y5-2(NH3)-(HCOH)(2+),229.76,405.03,a5-(HCOH)(1+),726.0942899852182,53.56207647534818,0.372
,bi(6-10)-(HCOH)(2+),229.76,405.03,a5-(HCOH)(1+),726.0942899852182,53.56207647534818,0.399
,y5-2(H2O)-(HCOH)(2+),229.76,405.03,a5-(HCOH)(1+),726.0942899852182,53.56207647534818,0.657
,ai(6-11)-(CH3NH2)-(HCOH)(2+),229.76,405.03,a5-(HCOH)(1+),726.0942899852182,53.56207647534818,0.657
,b3(1+),229.76,405.03,ai(4-12)(2+),726.0942899852182,53.56207647534818,0.691
964,a6-2(H2O)(2+),228.66,505.7,y5-(H2O)(1+),423.6499810655158,53.182237755580005,0.454
,b6-2(NH3)-(HCOH)(2+),228.66,505.7,y5-(H2O)(1+),423.6499810655158,53.182237755580005,0.457
,a6-2(H2O)(2+),228.66,505.7,y5-(NH3)(1+),423.6499810655158,53.182237755580005,0.543
,b6-2(NH3)-(HCOH)(2+),228.66,505.7,y5-(NH3)(1+),423.6499810655158,53.182237755580005,0.546
,b3(1+),228.66,505.7,y5-(H2O)(1+),423.6499810655158,53.182237755580005,0.622
,b3(1+),228.66,505.7,y5-(NH3)(1+),423.6499810655158,53.182237755580005,0.69
965,b6-(H2O)(2+),251.6,476.35,y5-(NH3)-(HCOH)(1+),162.78235947635636,52.05306982724909,0.12
,ai(4-9)-(NH3)-(HCOH)(2+),251.6,476.35,y5-(NH3)-(HCOH)(1+),162.78235947635636,52.05306982724909,0.485
,bi(7-9)-2(NH3)(1+),251.6,476.35,y5-(NH3)-(HCOH)(1+),162.78235947635636,52.05306982724909,0.504
,b6-(NH3)(2+),251.6,476.35,y5-(NH3)-(HCOH)(1+),162.78235947635636,52.05306982724909,0.514
966,,405.1,730.62,,356.80801908916976,51.831364746759455,
967,,290.23,365.18,,172.61171771681464,51.12313251927395,
968,,405.39,819.9,,145.48190662258767,50.818829131904764,
969,,261.57,607.33,,681.5880397301542,49.62353792946638,
970,b4(1+),376.41,589.15,y7-(H2O)-(HCOH)(1+),515.195530117668,48.393890174423134,0.282
971,,466.92,541.78,,267.10688452333363,46.974352694742564,
972,y6-(HCOH)-(HCOH)(2+),261.19,374.86,a5-(HCOH)-(HCOH)(1+),81.08892579432452,46.01505330312838,0.631
,ai(9-12)-(HCOH)(1+),261.19,374.86,b8(2+),81.08892579432452,46.01505330312838,0.683
973,,346.9,436.68,,445.5253642258633,45.81588838768566,
974,,370.25,496.25,,100.63953239456903,44.9635830084583,
975,,432.69,803.84,,684.9347548650998,44.904489292381434,
976,,399.78,466.55,,558.7358125554176,39.12466835552517,
977,,422.87,619.08,,99.78732244125791,38.33359201901534,
978,,260.92,548.6,,150.1302100071787,38.014939884487575,
979,,523.18,804.33,,143.3532805754483,36.81678251205876,
980,,475.91,915.88,,73.3881639794914,36.620162242050924,
981,,549.32,769.61,,74.51683559947321,34.567459181750124,
982,y7(2+),319.39,398.58,ai(4-7)-2(H2O)(1+),408.2439703839669,31.343133341910058,0.419
,y7(2+),319.39,398.58,bi(4-7)-2(NH3)-(HCOH)(1+),408.2439703839669,31.343133341910058,0.461
,y3(1+),319.39,398.58,b5-2(NH3)-(HCOH)(1+),408.2439703839669,31.343133341910058,0.592
,y7(2+),319.39,398.58,b5-2(NH3)-(HCOH)(1+),408.2439703839669,31.343133341910058,0.596
,y3(1+),319.39,398.58,a5-2(H2O)(1+),408.2439703839669,31.343133341910058,0.63
,y7(2+),319.39,398.58,a5-2(H2O)(1+),408.2439703839669,31.343133341910058,0.633
983,,323.36,431.17,,302.9596551008826,29.07394579888266,
984,y4(1+),376.8,413.09,ai(6-10)-(H2O)-(HCOH)(1+),223.15297688229927,26.125074663809862,0.628
985,bi(2-5)(1+),405.86,418.38,y9-(HCOH)(2+),273.78546494638505,24.01660261318091,0.729
