m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
745.39443700	401.28860400	2866331.2	2607463.5	145.25002	645	18292.871094	877.062744	745.895269	402.292021	2.0	1.0	topfd
401.28860400	745.39443700	2866331.2	2607463.5	145.25002	645	877.062744	18292.871094	402.292021	745.895269	1.0	2.0	topfd
675.869221	535.955778	2615571.9	2588248.2	145.23086	646	1085.10083	1231.341064	675.869221	535.955778			topfd
535.955778	675.869221	2615571.9	2588248.2	145.23086	646	1231.341064	1085.10083	535.955778	675.869221			topfd
371.193813	500.357482	2223986.0	1937973.3	145.22785	647	2637.109131	7123.803223	371.193813	500.357482			topfd
500.357482	371.193813	2223986.0	1937973.3	145.22785	647	7123.803223	2637.109131	500.357482	371.193813			topfd
489.73711	530.28790000	3556189.9	3249457.0	145.22008	648	1868.962158	3393.131836	489.73711	530.954686		3.0	topfd
530.28790000	489.73711	3556189.9	3249457.0	145.22008	648	3393.131836	1868.962158	530.954686	489.73711	3.0		topfd
504.78456100	655.362039	3809046.0	3540885.5	145.21043	649	1582.523926	9481.617188	505.787346	655.362039	2.0		topfd
655.362039	504.78456100	3809046.0	3540885.5	145.21043	649	9481.617188	1582.523926	655.362039	505.787346		2.0	topfd
655.362039	759.893576	3965154.2	3595833.3	145.19508	650	9481.617188	1625.219482	655.362039	759.893576			topfd
759.893576	655.362039	3965154.2	3595833.3	145.19508	650	1625.219482	9481.617188	759.893576	655.362039			topfd
1008.56390100	721.89029500	1932697.2	1827544.7	145.18791	651	3074.820557	1241.314209	1009.566717	722.392114	1.0	2.0	topfd
721.89029500	1008.56390100	1932697.2	1827544.7	145.18791	651	1241.314209	3074.820557	722.392114	1009.566717	2.0	1.0	topfd
745.39443700	537.279979	2794734.4	2590989.5	144.98336	652	4973.362305	2511.427002	746.395337	537.279979	2.0		topfd
537.279979	745.39443700	2794734.4	2590989.5	144.98336	652	2511.427002	4973.362305	537.279979	746.395337		2.0	topfd
661.35741900	397.19662	3561605.0	3126802.6	144.96048	653	4881.635254	2682.680664	661.357419	397.19662	2.0		topfd
397.19662	661.35741900	3561605.0	3126802.6	144.96048	653	2682.680664	4881.635254	397.19662	661.357419		2.0	topfd
531.79422300	655.362039	3475372.7	3266752.0	144.83913	654	750.020203	9481.617188	532.294456	655.362039	2.0		topfd
655.362039	531.79422300	3475372.7	3266752.0	144.83913	654	9481.617188	750.020203	655.362039	532.294456		2.0	topfd
1204.63900200	401.28860400	2136735.1	1977179.5	144.55271	655	2382.019531	7515.183105	1204.639002	401.288604	1.0	1.0	topfd
401.28860400	1204.63900200	2136735.1	1977179.5	144.55271	655	7515.183105	2382.019531	401.288604	1204.639002	1.0	1.0	topfd
1008.56390100	429.1995	3520462.3	2891724.6	144.48727	656	9142.976563	3445.552979	1008.563901	429.1995	1.0		topfd
429.1995	1008.56390100	3520462.3	2891724.6	144.48727	656	3445.552979	9142.976563	429.1995	1008.563901		1.0	topfd
504.78456100	951.54186500	2061912.1	1968184.4	144.48483	657	1582.523926	4298.900879	505.787346	951.541865	2.0	1.0	topfd
951.54186500	504.78456100	2061912.1	1968184.4	144.48483	657	4298.900879	1582.523926	951.541865	505.787346	1.0	2.0	topfd
536.182618	597.346987	7310891.1	6534880.5	144.46551	658	1335.816284	25816.384766	536.182618	597.346987			topfd
597.346987	536.182618	7310891.1	6534880.5	144.46551	658	25816.384766	1335.816284	597.346987	536.182618			topfd
510.25783	495.779102	598158.29	574707.12	144.32983	659	931.226563	969.635925	510.25783	495.779102			topfd
495.779102	510.25783	598158.29	574707.12	144.32983	659	969.635925	931.226563	495.779102	510.25783			topfd
429.1995	535.850077	1403457.4	1328336.0	144.26633	660	3445.552979	910.510803	429.1995	535.850077			topfd
535.850077	429.1995	1403457.4	1328336.0	144.26633	660	910.510803	3445.552979	535.850077	429.1995			topfd
680.87282900	503.268414	5797809.7	5156986.4	144.23568	661	12362.987305	2131.407715	680.872829	503.268414	2.0		topfd
503.268414	680.87282900	5797809.7	5156986.4	144.23568	661	2131.407715	12362.987305	503.268414	680.872829		2.0	topfd
654.860832	603.793117	9356385.9	7153327.7	144.19106	662	48794.230469	1081.730591	654.860832	603.793117			topfd
603.793117	654.860832	9356385.9	7153327.7	144.19106	662	1081.730591	48794.230469	603.793117	654.860832			topfd
411.188975	504.78456100	1424038.8	1342153.7	144.10678	663	2833.304199	1582.523926	411.188975	505.787346		2.0	topfd
504.78456100	411.188975	1424038.8	1342153.7	144.10678	663	1582.523926	2833.304199	505.787346	411.188975	2.0		topfd
731.912667	667.887312	1564861.4	1500692.1	143.97582	664	890.276367	2524.647705	731.912667	667.887312			topfd
667.887312	731.912667	1564861.4	1500692.1	143.97582	664	2524.647705	890.276367	667.887312	731.912667			topfd
666.887703	629.40075000	1341582.9	1301066.1	143.95359	665	1466.490479	1328.932983	666.887703	630.403825		1.0	topfd
629.40075000	666.887703	1341582.9	1301066.1	143.95359	665	1328.932983	1466.490479	630.403825	666.887703	1.0		topfd
660.387149	688.870291	1417727.5	1387100.0	143.90135	666	823.527344	928.243469	660.387149	688.870291			topfd
688.870291	660.387149	1417727.5	1387100.0	143.90135	666	928.243469	823.527344	688.870291	660.387149			topfd
517.276486	503.602581	1510496.0	1495464.3	143.89611	667	1389.94873	1137.894775	517.276486	503.602581			topfd
503.602581	517.276486	1510496.0	1495464.3	143.89611	667	1137.894775	1389.94873	503.602581	517.276486			topfd
266.125697	298.104311	523045.34	489350.24	143.84406	668	834.407898	1403.57019	266.125697	298.104311			topfd
298.104311	266.125697	523045.34	489350.24	143.84406	668	1403.57019	834.407898	298.104311	266.125697			topfd
645.354248	536.625725	12235643.0	11568616.0	143.8411	669	1911.971924	72371.992188	645.354248	536.625725			topfd
536.625725	645.354248	12235643.0	11568616.0	143.8411	669	72371.992188	1911.971924	536.625725	645.354248			topfd
528.26856200	425.707564	679046.51	673022.79	143.82085	670	1108.264771	750.10376	529.270973	425.707564	1.0		topfd
425.707564	528.26856200	679046.51	673022.79	143.82085	670	750.10376	1108.264771	425.707564	529.270973		1.0	topfd
689.87548200	541.306032	22175295.0	13959565.0	143.75465	671	73143.070313	4290.990234	690.880814	541.306032	2.0		topfd
541.306032	689.87548200	22175295.0	13959565.0	143.75465	671	4290.990234	73143.070313	541.306032	690.880814		2.0	topfd
951.54186500	814.48202900	1338641.5	1230939.5	143.68571	672	1306.884277	5392.56543	952.544553	815.484834	1.0	1.0	topfd
814.48202900	951.54186500	1338641.5	1230939.5	143.68571	672	5392.56543	1306.884277	815.484834	952.544553	1.0	1.0	topfd
476.27374100	504.78456100	24565416.0	14650538.0	143.54766	673	11899.140625	31507.433594	476.273741	504.784561	2.0	2.0	topfd
504.78456100	476.27374100	24565416.0	14650538.0	143.54766	673	31507.433594	11899.140625	504.784561	476.273741	2.0	2.0	topfd
661.35741900	759.391959	2864189.0	2537375.4	143.53999	674	2368.92749	3059.299316	661.858094	759.391959	2.0		topfd
759.391959	661.35741900	2864189.0	2537375.4	143.53999	674	3059.299316	2368.92749	759.391959	661.858094		2.0	topfd
524.28453800	500.237156	1771150.5	1770168.7	143.32492	675	2029.298462	1889.202759	524.284538	500.237156	3.0		topfd
500.237156	524.28453800	1771150.5	1770168.7	143.32492	675	1889.202759	2029.298462	500.237156	524.284538		3.0	topfd
587.84018400	536.291421	11125588.0	10793554.0	143.29192	676	884.334595	126896.203125	588.337358	536.291421	2.0		topfd
536.291421	587.84018400	11125588.0	10793554.0	143.29192	676	126896.203125	884.334595	536.291421	588.337358		2.0	topfd
646.372715	175.119605	1945458.7	1813485.3	143.18494	677	1163.371216	8633.249023	646.372715	175.119605			topfd
175.119605	646.372715	1945458.7	1813485.3	143.18494	677	8633.249023	1163.371216	175.119605	646.372715			topfd
597.346987	482.262768	4327118.0	3729467.0	143.14219	678	25816.384766	798.843811	597.346987	482.262768			topfd
482.262768	597.346987	4327118.0	3729467.0	143.14219	678	798.843811	25816.384766	482.262768	597.346987			topfd
655.362039	460.25404900	2724636.3	2556051.6	143.1029	679	9481.617188	768.891418	655.362039	460.588166		3.0	topfd
460.25404900	655.362039	2724636.3	2556051.6	143.1029	679	768.891418	9481.617188	460.588166	655.362039	3.0		topfd
750.356517	694.319024	1044078.8	990560.02	142.94938	680	1653.093994	1683.645386	750.356517	694.319024			topfd
694.319024	750.356517	1044078.8	990560.02	142.94938	680	1683.645386	1653.093994	694.319024	750.356517			topfd
501.360683	383.194391	1147185.2	1002299.9	142.90143	681	1174.901367	4092.558594	501.360683	383.194391			topfd
383.194391	501.360683	1147185.2	1002299.9	142.90143	681	4092.558594	1174.901367	383.194391	501.360683			topfd
510.25783	814.48202900	1153757.9	1066923.7	142.8471	682	931.226563	5392.56543	510.25783	815.484834		1.0	topfd
814.48202900	510.25783	1153757.9	1066923.7	142.8471	682	5392.56543	931.226563	815.484834	510.25783	1.0		topfd
504.78456100	429.1995	8237217.2	5638578.1	142.83885	683	31507.433594	3445.552979	504.784561	429.1995	2.0		topfd
429.1995	504.78456100	8237217.2	5638578.1	142.83885	683	3445.552979	31507.433594	429.1995	504.784561		2.0	topfd
500.357482	531.621297	2597114.9	2465783.6	142.83825	684	7123.803223	1203.4729	500.357482	531.621297			topfd
531.621297	500.357482	2597114.9	2465783.6	142.83825	684	1203.4729	7123.803223	531.621297	500.357482			topfd
951.54186500	503.602581	1233405.3	1213491.4	142.77151	685	1306.884277	1137.894775	952.544553	503.602581	1.0		topfd
503.602581	951.54186500	1233405.3	1213491.4	142.77151	685	1137.894775	1306.884277	503.602581	952.544553		1.0	topfd
675.869221	721.89029500	1260424.1	1221291.5	142.75365	686	1085.10083	1241.314209	675.869221	722.392114		2.0	topfd
721.89029500	675.869221	1260424.1	1221291.5	142.75365	686	1241.314209	1085.10083	722.392114	675.869221	2.0		topfd
460.25404900	688.870291	1414536.4	1395389.6	142.75246	687	768.891418	928.243469	460.588166	688.870291	3.0		topfd
688.870291	460.25404900	1414536.4	1395389.6	142.75246	687	928.243469	768.891418	688.870291	460.588166		3.0	topfd
530.28790000	554.25876800	2660949.4	2569843.5	142.59178	688	3393.131836	1102.149048	530.954686	554.760058	3.0	2.0	topfd
554.25876800	530.28790000	2660949.4	2569843.5	142.59178	688	1102.149048	3393.131836	554.760058	530.954686	2.0	3.0	topfd
536.959897	726.38	4979588.2	4293720.6	142.47883	689	18498.279297	785.285339	536.959897	726.38			topfd
726.38	536.959897	4979588.2	4293720.6	142.47883	689	785.285339	18498.279297	726.38	536.959897			topfd
201.124072	668.36156600	18720042.0	10373387.0	142.46643	690	237872.515625	1600.582153	201.124072	668.863524		2.0	topfd
668.36156600	201.124072	18720042.0	10373387.0	142.46643	690	1600.582153	237872.515625	668.863524	201.124072	2.0		topfd
195.08835	316.114992	794878.21	725692.37	142.41287	691	1063.230103	3013.229492	195.08835	316.114992			topfd
316.114992	195.08835	794878.21	725692.37	142.41287	691	3013.229492	1063.230103	316.114992	195.08835			topfd
732.407144	675.869221	1533201.6	1509802.7	142.26351	692	928.948792	1085.10083	732.407144	675.869221			topfd
675.869221	732.407144	1533201.6	1509802.7	142.26351	692	1085.10083	928.948792	675.869221	732.407144			topfd
753.896121	528.26856200	946403.27	906824.81	142.2124	693	902.466309	1108.264771	753.896121	529.270973		1.0	topfd
528.26856200	753.896121	946403.27	906824.81	142.2124	693	1108.264771	902.466309	529.270973	753.896121	1.0		topfd
629.40075000	530.28790000	1754537.3	1664979.9	142.16608	694	1328.932983	2229.270752	630.403825	531.286332	1.0	3.0	topfd
530.28790000	629.40075000	1754537.3	1664979.9	142.16608	694	2229.270752	1328.932983	531.286332	630.403825	3.0	1.0	topfd
757.46009100	814.48202900	4823238.4	3965821.5	142.09327	695	3421.105713	21098.802734	757.460091	814.482029	1.0	1.0	topfd
814.48202900	757.46009100	4823238.4	3965821.5	142.09327	695	21098.802734	3421.105713	814.482029	757.460091	1.0	1.0	topfd
603.793117	541.306032	2023106.7	1855246.4	142.08148	696	1081.730591	4290.990234	603.793117	541.306032			topfd
541.306032	603.793117	2023106.7	1855246.4	142.08148	696	4290.990234	1081.730591	541.306032	603.793117			topfd
187.072039	401.20454	554885.77	531476.09	142.08006	697	973.5578	1218.325195	187.072039	401.20454			topfd
401.20454	187.072039	554885.77	531476.09	142.08006	697	1218.325195	973.5578	401.20454	187.072039			topfd
660.881708	504.78456100	5766717.3	5027955.6	142.07477	698	781.393311	31507.433594	660.881708	504.784561		2.0	topfd
504.78456100	660.881708	5766717.3	5027955.6	142.07477	698	31507.433594	781.393311	504.784561	660.881708	2.0		topfd
195.08835	383.194391	1038455.3	924444.17	142.06995	699	1063.230103	4092.558594	195.08835	383.194391			topfd
383.194391	195.08835	1038455.3	924444.17	142.06995	699	4092.558594	1063.230103	383.194391	195.08835			topfd
230.116129	1079.60179100	602550.98	579566.67	141.96226	700	1066.077148	1535.534546	230.116129	1080.604578		1.0	topfd
1079.60179100	230.116129	602550.98	579566.67	141.96226	700	1535.534546	1066.077148	1080.604578	230.116129	1.0		topfd
587.84018400	726.38	1564128.1	1548482.1	141.9288	701	884.334595	785.285339	588.337358	726.38	2.0		topfd
726.38	587.84018400	1564128.1	1548482.1	141.9288	701	785.285339	884.334595	726.38	588.337358		2.0	topfd
504.78456100	482.226425	2716902.8	2384212.2	141.7775	702	10414.665039	1459.11792	505.285893	482.226425	2.0		topfd
482.226425	504.78456100	2716902.8	2384212.2	141.7775	702	1459.11792	10414.665039	482.226425	505.285893		2.0	topfd
554.25876800	1204.63900200	2015454.0	1925157.8	141.71833	703	2905.465332	2382.019531	554.258768	1204.639002	2.0	1.0	topfd
1204.63900200	554.25876800	2015454.0	1925157.8	141.71833	703	2382.019531	2905.465332	1204.639002	554.258768	1.0	2.0	topfd
645.354248	675.365928	2112109.9	2024493.7	141.39757	704	1911.971924	1951.312866	645.354248	675.365928			topfd
675.365928	645.354248	2112109.9	2024493.7	141.39757	704	1951.312866	1911.971924	675.365928	645.354248			topfd
489.73711	753.896121	1464838.9	1372687.4	141.22676	705	1868.962158	902.466309	489.73711	753.896121			topfd
753.896121	489.73711	1464838.9	1372687.4	141.22676	705	902.466309	1868.962158	753.896121	489.73711			topfd
202.121175	660.881708	644217.53	628403.42	141.16949	706	797.449646	781.393311	202.121175	660.881708			topfd
660.881708	202.121175	644217.53	628403.42	141.16949	706	781.393311	797.449646	660.881708	202.121175			topfd
646.372715	537.279979	1504135.1	1451362.8	141.04104	707	1163.371216	2511.427002	646.372715	537.279979			topfd
537.279979	646.372715	1504135.1	1451362.8	141.04104	707	2511.427002	1163.371216	537.279979	646.372715			topfd
645.354248	667.389809	2337654.5	2210487.1	140.89905	708	1911.971924	2939.745117	645.354248	667.389809			topfd
667.389809	645.354248	2337654.5	2210487.1	140.89905	708	2939.745117	1911.971924	667.389809	645.354248			topfd
504.78456100	183.113388	1979193.0	1786259.4	140.89856	709	1582.523926	6728.792969	505.787346	183.113388	2.0		topfd
183.113388	504.78456100	1979193.0	1786259.4	140.89856	709	6728.792969	1582.523926	183.113388	505.787346		2.0	topfd
757.46009100	1079.60179100	2072666.4	1836605.4	140.88733	710	3421.105713	4105.001465	757.460091	1079.601791	1.0	1.0	topfd
1079.60179100	757.46009100	2072666.4	1836605.4	140.88733	710	4105.001465	3421.105713	1079.601791	757.460091	1.0	1.0	topfd
230.116129	688.870291	830501.43	811057.48	140.86266	711	1066.077148	928.243469	230.116129	688.870291			topfd
688.870291	230.116129	830501.43	811057.48	140.86266	711	928.243469	1066.077148	688.870291	230.116129			topfd
504.78456100	482.262768	849520.25	819728.65	140.7682	712	1582.523926	798.843811	505.787346	482.262768	2.0		topfd
482.262768	504.78456100	849520.25	819728.65	140.7682	712	798.843811	1582.523926	482.262768	505.787346		2.0	topfd
401.28860400	528.26856200	1466280.4	1320733.8	140.694	713	7515.183105	1108.264771	401.288604	529.270973	1.0	1.0	topfd
528.26856200	401.28860400	1466280.4	1320733.8	140.694	713	1108.264771	7515.183105	529.270973	401.288604	1.0	1.0	topfd
500.237156	565.27517700	846870.31	789402.45	140.68568	714	1889.202759	1313.338379	500.237156	566.278227		1.0	topfd
565.27517700	500.237156	846870.31	789402.45	140.68568	714	1313.338379	1889.202759	566.278227	500.237156	1.0		topfd
625.839478	415.18388300	2454082.0	2278068.7	140.64467	715	833.089783	16149.670898	625.839478	415.183883		1.0	topfd
415.18388300	625.839478	2454082.0	2278068.7	140.64467	715	16149.670898	833.089783	415.183883	625.839478	1.0		topfd
201.087675	565.27517700	570020.61	545932.92	140.64252	716	1032.938354	1313.338379	201.087675	566.278227		1.0	topfd
565.27517700	201.087675	570020.61	545932.92	140.64252	716	1313.338379	1032.938354	566.278227	201.087675	1.0		topfd
757.46009100	531.79422300	1157715.8	1110755.6	140.61313	717	3421.105713	750.020203	757.460091	532.294456	1.0	2.0	topfd
531.79422300	757.46009100	1157715.8	1110755.6	140.61313	717	750.020203	3421.105713	532.294456	757.460091	2.0	1.0	topfd
731.912667	879.399748	1228580.3	1171976.3	140.56114	718	890.276367	2645.866943	731.912667	879.399748			topfd
879.399748	731.912667	1228580.3	1171976.3	140.56114	718	2645.866943	890.276367	879.399748	731.912667			topfd
504.78456100	535.955778	2129680.2	2105982.9	140.42639	719	1582.523926	1231.341064	505.787346	535.955778	2.0		topfd
535.955778	504.78456100	2129680.2	2105982.9	140.42639	719	1231.341064	1582.523926	535.955778	505.787346		2.0	topfd
683.374046	755.402417	5215923.2	4191048.9	140.26251	720	969.298584	24706.525391	683.374046	755.402417			topfd
755.402417	683.374046	5215923.2	4191048.9	140.26251	720	24706.525391	969.298584	755.402417	683.374046			topfd
156.102426	951.54186500	1114370.2	1021259.9	140.17093	721	968.253174	4298.900879	156.102426	951.541865		1.0	topfd
951.54186500	156.102426	1114370.2	1021259.9	140.17093	721	4298.900879	968.253174	951.541865	156.102426	1.0		topfd
1107.512648	1204.63900200	833002.12	803098.71	140.13546	722	1140.27771	2382.019531	1107.512648	1204.639002		1.0	topfd
1204.63900200	1107.512648	833002.12	803098.71	140.13546	722	2382.019531	1140.27771	1204.639002	1107.512648	1.0		topfd
500.357482	646.372715	1900480.2	1792887.7	140.09915	723	7123.803223	1163.371216	500.357482	646.372715			topfd
646.372715	500.357482	1900480.2	1792887.7	140.09915	723	1163.371216	7123.803223	646.372715	500.357482			topfd
175.119605	646.851595	3247222.2	2964806.3	140.05687	724	8633.249023	1344.75354	175.119605	646.851595			topfd
646.851595	175.119605	3247222.2	2964806.3	140.05687	724	1344.75354	8633.249023	646.851595	175.119605			topfd
